y,x,reconstruction,noise_map
-0.23039667756427645,-0.4551461906957245,5.897324900783097e-17,0.01188896246782245
-0.19335175236513386,-0.41240701672098634,1.5799784280888302e-16,0.013162254328086032
-0.1685631197974914,-0.4528515217192624,4.261157989278257e-17,0.011806634849887027
-0.11236626835803895,-0.42356505717548665,3.454749468311967e-17,0.01157526706856496
-0.13756738952249886,-0.36310757973208146,7.625154407963188e-17,0.011696776854133836
-0.10509301469764692,-0.30870660425333396,7.058949651328081e-16,0.012245729007764713
-0.08607945698664465,-0.32773174414550277,1.8863293234504613e-16,0.012167590019893582
-0.07580019357633212,-0.32710177950052777,2.234697270855373e-16,0.0122642561235327
-0.09606214957979445,-0.38515279442829536,4.208853380683294e-17,0.01152508303675579
-0.06999021473197742,-0.44171753774960076,4.270397412594642e-17,0.011478885658682308
-0.0834683435629556,-0.5436980293784656,0.0031523560158432168,0.01131800981542675
-0.12311650431870869,-0.48280458187116404,0.0010720000528164856,0.012063710228313693
-0.15801635311060144,-0.5477354613644035,0.00014170008784777455,0.011541476962384785
-0.14267215387114096,-0.5897147125442661,4.4015349366864246e-05,0.011623542098622765
-0.14574856519754975,-0.6146226215295554,8.134314346211326e-17,0.010943441454228915
-0.10900857265655442,-0.5758767753466216,0.0020541037926526825,0.012463546916267483
-0.07303447325905568,-0.6263750240895243,0.0004386967756424679,0.010664846432725904
-0.10968125175439973,-0.6763368395810685,4.321843007358973e-17,0.010592401082573285
-0.06666738899239281,-0.7505773127915399,1.0307426011087089e-16,0.010033223091592174
-0.1112667000794254,-0.809900680414718,4.991599919037227e-16,0.01049395171853567
-0.1405641194104254,-0.7734611404270534,0.0006465884529914673,0.010532980244434626
-0.15959864402029697,-0.7811464425344863,0.0004327123641090104,0.010221686841008467
-0.13393139780834867,-0.721192061390896,0.0004304596323630385,0.011166407390412168
-0.16462723074592864,-0.6638734274032583,2.6935594489508016e-16,0.010752308003434661
-0.21880822285310852,-0.6829645392458049,0.0006913136340209882,0.011070931195534305
