y,x,reconstruction,noise_map
0.06915059107628196,0.23894607207623175,6.053631999288386e-37,0.5176781461966946
0.07198424732601556,0.2514383274222548,0.5637940025279118,0.5992389165635572
0.07469654306038835,0.2255803523780402,7.169415423870961e-37,1.0266170514513975
0.07236390944029539,0.18615577121321514,0.6756372527871323,0.4336632019493741
0.07040401120828899,0.1930496017923723,0.6616041989367284,0.5411004082947454
0.07210701854008582,0.15258230263226902,0.5035749049508276,0.4259023272054099
0.07276645969593121,0.1468647682367239,0.10649479831937594,0.15768963570524497
0.07263516669666986,0.14653922805431452,0.06561440374371086,0.47967202982666624
0.07690099937085211,0.1848668739832665,0.920351103393942,0.4462110880852903
0.07870532987907175,0.2108633309373268,0.9033835677959265,1.1051152526610104
0.0752214978597399,0.18755573966705508,0.44498324051506244,0.42514062380177126
0.07733123776509114,0.23494219385367154,1.2028717681076897,0.9743045551070607
0.08052948566546186,0.250567178352461,0.8009708563854404,0.5144677452120626
0.08137169848513928,0.233091925575322,1.2309116228931698,0.8002967727771687
0.08458274035124075,0.25550139519473325,0.9588779408084644,0.577882681878072
0.08378560176826245,0.23654144409898237,1.7146688188540649,1.0513140874906615
0.08633741798937905,0.24277274666262083,0.960697386139876,0.8026268402604072
0.08960645797127237,0.26018097458001377,4.789905834361017e-37,1.288665407109331
0.08884512708922773,0.24810756482043717,1.135783220563654,0.8906040078723483
0.08491802048173183,0.22395263544526323,1.6635538702576878,0.7303530265469694
0.0803625448035516,0.19896665174601236,0.16293764816418596,0.6078332647902728
0.08178354022808745,0.21048995596655606,0.12406475815219471,0.701907836304739
0.0807463898348228,0.21033282064884196,0.13427099540902027,0.7390522957585074
0.07495287086137295,0.16745967536804585,8.006212874877972e-37,0.2961209683529618
0.0745886779388591,0.16692521391517834,0.08205330418275927,0.46094755437058227
0.07471371224235651,0.1702612755541717,0.07436100234713298,0.3301725892485594
0.0669897880111234,0.1281435537838539,0.8491088698294984,0.3362836350363817
0.06194509779980638,0.08801690649354166,0.03652179922030788,0.1806702022474401
0.06964841987771425,0.12784613991123017,0.6464612900193963,0.41521501976846437
0.06712172172244629,0.07991902536981677,2.7104708183105917e-37,0.18047682039077603
0.05264105122358262,0.07724018233802221,0.14678302819830466,0.1398666213842085
0.04718615782136665,0.09281520407946808,0.18159350800436588,0.17576505857930277
0.023507613909964753,0.09461320202866474,0.15480509432164036,0.1990615992076258
0.049331313124288845,0.138519396111483,0.25696904528985665,0.16668904437413254
0.05984404261294379,0.1562082129768836,0.3815093147228239,0.3490029847837922
0.06758578802424997,0.17320975413195538,0.12316104032660011,0.3752090502745982
0.06667814540972838,0.1581505834223319,0.43972520766476697,0.3412595229586364
0.054065384042709275,0.1309838468757012,0.3364258410951423,0.1875012385293912
0.061591233286546254,0.12461106729783933,0.5491725553681598,0.2814894218610611
0.06707768230463251,0.14527910561631618,0.4444860034895078,0.321904354851483
0.07571186037801356,0.17759390523135665,0.037484060839647025,0.2805193202737901
0.07661556211992898,0.18400245020722894,0.7191418246440215,0.36246969737065965
0.07310013307052307,0.1756277261994179,1.0756367281162935,0.933229422410979
0.08075136913532516,0.20113158009927745,1.2200684234834616,1.6145951894522959
0.08669987251398434,0.2228550874767461,2.189415894277946,1.1469525309464472
0.08841570431287032,0.230680198652626,1.6123940203646772,1.2847336331250705
0.08452004747479908,0.21531378642518129,4.629440744227505e-37,0.7798323858742728
0.08176386249070558,0.2042017029424732,7.386639370776024e-37,0.9870497129247633
0.08600871556581047,0.2247629802964528,0.8432017778879526,2.4350804006476316
0.09043534490378544,0.24802156797085328,1.1370693648788295,0.8887951980163616
0.09449367153355206,0.26646648262982553,1.7022137043248418,0.9444592309593044
0.09330399195480008,0.25513762687641783,0.938916163076865,0.8422137656741105
0.09377159333331903,0.2521238952653997,0.624054376697517,1.4099341554089493
0.09924549250444734,0.27373784953920344,0.32243738739555855,0.8055367574540384
0.09872865721390059,0.266242369523902,0.7541240117775948,0.7485400508402703
0.09888108746786295,0.2625524320567204,0.5780261111375006,0.7172722891709187
0.10704406884216872,0.2867478718972405,0.26557298549754,0.5864062493309438
0.09921486367764798,0.26012409363915046,0.7199972100323286,0.8392725145113832
0.08999666163132031,0.2327528803681187,1.9689884117094387,1.8668685180272855
0.08952755559278874,0.23130937958628373,1.7614393041618178e-37,1.6231024194656474
0.09237439203635164,0.24110056633455157,1.1614179361289945,1.1777805332673295
0.0875352211654033,0.22513332097635463,1.6764613256615248,0.8398739969968567
0.07910596969260375,0.19788219683444241,1.2161700178796113,1.1857588897525941
0.07414888616541065,0.18621409095238617,0.641225854738686,0.8249951806049984
0.08157538984752999,0.20825160447706315,0.18882490972348223,0.8191546856554557
0.07642077718689261,0.19703653670417776,0.2149840851354028,0.6757856482543054
0.08112764494081309,0.211605570369645,0.23751372302958831,0.7864238035125241
0.0865421968188026,0.2264671616643641,1.6239337727790224,0.7752432696005288
0.08102468725530493,0.21644808100357704,0.5581004679153118,0.6439467880557513
0.09364947187136863,0.24376215783339716,1.0531852822175767,0.978386429170157
0.10303410141052505,0.2661314107325973,5.455011597189062e-37,0.719629563640288
0.09388621927444796,0.24358553466301958,1.0483992045045547,0.9396369535630332
0.09710930351550617,0.25222739592184384,0.4741093926817967,0.918595562930366
