y,x,reconstruction,noise_map
-0.8085594819009734,-0.7771640765842102,4.422647634339991e-24,0.01232206898488404
-0.8768726496564685,-0.8413816584121334,3.8380457371692915e-23,0.013401761604890953
-0.8810332119159292,-0.7516329016726333,4.602996860501661e-25,0.012133606729464688
-0.8252759907245146,-0.691438645311402,6.048878159138345e-25,0.012528089463584326
-0.9216687184347737,-0.7453221991832817,3.281248771924695e-24,0.013226003365497216
-0.9419033878793831,-0.7484006116652772,7.906247548223488e-24,0.013804477433760873
-0.9851042438582231,-0.7735863867879818,6.416000765749977e-24,0.01901751477466685
-0.9422749325576373,-0.8389288258183465,1.1802437200961902e-24,0.0171601145616763
-1.0625508047912202,-0.628154988576089,3.193568294193842e-23,0.015482651711906032
-0.9937582042993881,-0.6396933231590543,0.0021895773719520077,0.013683051475328474
-0.9520836740107272,-0.6856606862452693,3.5357376633954526e-24,0.012794485429505464
-0.8959414627953849,-0.6270632938442693,0.00019822567066382646,0.012180017933035813
-0.9048717157375865,-0.5973101014101159,0.0031381563267221624,0.013675708340717314
-0.9028812952016297,-0.5776266318621877,0.004291105254849288,0.012932402292933864
-0.9630526949726619,-0.6176930632588716,0.003164085994791546,0.012858255401663557
-1.0155534823684156,-0.5777870682153312,0.002506786914557705,0.013280258425633714
-0.9814251614808077,-0.484647929914697,0.0010143017476696022,0.013240369607260612
-0.925373991497237,-0.5298854404010478,0.0052671090261330305,0.013065043368049156
-0.8691074287385969,-0.4735674894414679,0.0026422206739458967,0.012553344623608218
-0.884688059714895,-0.4395104005185798,0.0005639409345800018,0.013733048258420463
-0.8826650723976359,-0.4207339139362598,2.7960192527354693e-24,0.012794564019963043
-0.9441578382871287,-0.45800018054395863,0.0008410765667439439,0.013007169566011745
-0.998486370188431,-0.41787150881301965,6.79529060940251e-25,0.012279800373824592
-1.1029876862910126,-0.44481685289252004,9.444115214866629e-25,0.014271825567377336
-1.0454624602595775,-0.5030837817815065,4.745521140973367e-24,0.013583816636653276
-1.0924176912075354,-0.5330274464013325,1.2466896589339526e-23,0.01484798910033094
-1.125967033037734,-0.34147412591053655,1.9099751650824676e-24,0.013461501618434924
-1.0649067357006228,-0.37438401329080623,1.4597568241723246e-24,0.013504062406984273
-1.0556478642697154,-0.34774019216380214,4.509024977334625e-24,0.013156640912364681
-1.0464944374357297,-0.3211425544513469,2.118290813550445e-24,0.012684444157765474
-1.092998168181978,-0.273196456652544,1.1026219452289236e-24,0.012995683397362606
-1.139570199195059,-0.31632387191275646,7.626348916108362e-24,0.014969876833711645
-1.1187204293426656,-0.23159688931209033,2.9058886190782838e-24,0.013369509358890063
-1.1493246588571937,-0.16078702304733108,2.674391798394044e-24,0.014216944789016795
-1.1338835538396812,-0.13631195751981295,4.012846770240754e-24,0.014263706734408231
-1.0827767600266585,-0.09727515978069812,1.491634960316992e-24,0.01265599575423486
-1.0159669091597285,-0.14951795693148107,5.4842384351405874e-24,0.01266529029264498
-1.084943062322913,-0.21732234386321547,1.0052838006611309e-24,0.012495173087780401
-1.000417172972183,-0.22783088904495907,9.801923632112552e-25,0.012344658367016065
-0.9464688314975356,-0.17412493168036852,3.1856908261966655e-05,0.012664334874040128
-0.9829038349066286,-0.12258892311668257,0.00024960708816537994,0.013082082846856065
-0.9538819707305686,-0.12812072892201465,0.0005645367027239685,0.013821311070218327
-0.9083777180022035,-0.09577311985020653,5.2561757904739993e-23,0.013388635542695416
-0.8421673297605268,-0.14577415638256908,1.1844951800353962e-24,0.012248891100845155
-0.9115270276332867,-0.21176717869483724,1.1024878885412169e-24,0.012641655175470294
-0.854134481926268,-0.2535950866451251,6.990719444223195e-25,0.012595547044274995
-0.9163130743337624,-0.3010375123023945,8.588238971795283e-25,0.012825764609608065
-0.9738871789576913,-0.2716839459316318,1.8048330095937806e-24,0.013297700138705041
-0.974106182214135,-0.29162595714998907,9.63104695535224e-24,0.012915415200618225
-1.0006150276971018,-0.33176416134779907,4.5180901596950294e-05,0.013233462750672956
-0.9516261570479563,-0.3811845884476884,6.620828310217074e-25,0.012588094620742979
-0.8796658450995349,-0.32446511378145404,5.208045115897914e-25,0.012594076437060831
-0.8197200646299345,-0.3710617801923613,9.902838202781585e-25,0.01320982584477712
-0.7567877920890496,-0.3229818338383346,9.520986014670963e-25,0.013047104181577035
-0.7020546174505754,-0.34782275208266994,1.3686089476788071e-24,0.013199643089213679
-0.6998100245924754,-0.33000984746712675,2.315947348668243e-24,0.013100654956101432
-0.6789919495891819,-0.29662049692971953,2.080488429049377e-24,0.01326078881283347
-0.7256773628914088,-0.25254179987785935,5.778118503331694e-25,0.012875298160612303
-0.7872025846971105,-0.30555346324685556,6.531252884372479e-25,0.012682997534954062
-0.8078853927517475,-0.22377930102785631,5.428387717024657e-25,0.012813538512681475
-0.7489819348539759,-0.16816324644178274,2.601015136314801e-24,0.012877050088453365
-0.7889421434843218,-0.1225103551767235,2.4459198729187642e-23,0.014204453751066692
-0.7627506499993282,-0.11876338962148396,7.986964317563454e-23,0.01440540167369958
-0.7286918417285881,-0.10848907794956386,2.6594946979562248e-24,0.013313189492605303
-0.670129583028642,-0.14970634689238874,8.030071656352995e-25,0.013093040086115152
-0.7288301730313014,-0.19195155127646824,7.724468117081109e-25,0.012887150221640147
-0.6299256054906629,-0.2186295889179037,5.962661638362065e-25,0.012792645343176801
-0.5665151572108411,-0.16255718529887692,0.0018662471604409963,0.01434179409939007
-0.6093034914318565,-0.12316399513470408,8.32439775670316e-25,0.013104693846555247
-0.5791393202407129,-0.11625912042793068,0.0003296724375121042,0.01408328073905114
-0.5489776826489757,-0.10946014512970252,0.0011248724288159184,0.014311079978604055
-0.49279487123014654,-0.1455714383371287,0.0035002831258012595,0.014171426205578439
-0.5442864050897435,-0.1821072360503777,0.0017287405732034588,0.013725222211267138
-0.48589789838271075,-0.2309390775910617,0.00023740324482924907,0.0139348923356647
-0.5569790653416666,-0.28370737293843096,2.087671103566091e-24,0.013308828348930709
