galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,            log_prior,     log_posterior,                weight
                               -0.02245794038459878,                               -0.02229393291936284,                                     0.061277743110094346,                                     -0.18605887338307753,                               0.04566184765311404,                               0.04496246754235614,                                     -0.1547428596113911,                                    -0.17847137515505818,                               0.02187071634753887,                              0.007035403470232168,                                     -0.5746614123293524,                                     0.07533303009726504, 7796.670328153568,  -0.6739826320056456, 7795.996345521563,1.2814045199959942e-09
                              -0.021319766063319284,                               -0.02320202552866668,                                      0.05609932296647776,                                      -0.1934875475052245,                               0.04342059569342732,                               0.04954694476987204,                                    -0.15401029674437014,                                     -0.1909542128926654,                               0.01792814675922183,                           -0.00019010807286079512,                                     -0.3530222897232642,                                    -0.12501235637419805, 7801.973753374843,  0.37635614838535825, 7802.350109523229, 2.575932985329641e-07
                              -0.020653984147660093,                              -0.022768633339498953,                                      0.08044710149268816,                                     -0.18285614145934828,                              0.046613437552311565,                               0.05488997703206905,                                    -0.18427881116586767,                                    -0.17834938817690452,                              0.014036083520283474,                             0.0011924698097741243,                                    -0.41674455598271937,                                    -0.13601802941881033, 7794.260912135815, 0.060622014526179296, 7794.321534150341,1.1515695441408986e-10
                                0.04046282370847476,                                0.04812678485755453,                                     -0.14086708062085285,                                      -0.1750366829633027,                              -0.02002162738949345,                             -0.021278116334551594,                                     0.06794613232316248,                                     -0.1855985696794604,                              0.021905969540898712,                             0.0035099118732726114,                                    -0.38300102011885423,                                    -0.11117072979705657, 7802.636458558338,  0.33428104262672964, 7802.970739600964, 4.997395998081428e-07
                                0.03864350016870771,                                0.04787851158943185,                                     -0.19290169019238002,                                     -0.16986102868625755,                             -0.014429452116061989,                             -0.015304136830337656,                                      0.0817808651348885,                                     -0.1868638678570793,                              0.014196273042927893,                           -0.00038994274247806937,                                    -0.26228159959729136,                                     -0.1184001240479325, 7796.756348101647,   0.6571328221036178,  7797.41348092375,1.3965106124359032e-09
                               -0.02333639022015578,                               -0.01719665599314217,                                      0.07142647309581457,                                      -0.1832549572175921,                               0.04509743098755256,                               0.04432278737106651,                                     -0.1630157486465872,                                    -0.17493147202630258,                               0.02284390682741569,                              0.003892535986415549,                                     -0.4617584258352913,                                     0.04772181876807523, 7794.762132710937,-0.014407274630911182, 7794.747725436307,1.9009360218990005e-10
                              -0.019628063862136697,                              -0.015093353280883168,                                      0.06814352962071837,                                     -0.19484638764301665,                               0.04799351648975678,                               0.04195178651015058,                                    -0.17613338123425912,                                     -0.1718173097821223,                              0.008059015319579338,                            -0.0013564740089303945,                                    -0.33703534346493963,                                   -0.006780284839954239, 7798.972994822751,   0.5109587481064362, 7799.483953570858,1.2815090563570948e-08
                                 0.0421957845029266,                                 0.0457285506713562,                                     -0.17402344589108928,                                     -0.18129390577117452,                             -0.014748409484099945,                             -0.011239811695413798,                                     0.06734375226058174,                                     -0.1800050254147016,                              0.021793371880504495,                              0.002272479135908584,                                     -0.3442506259293137,                                    -0.06214368047879263,  7802.00671249475,  0.47947344661026325,  7802.48618594136, 2.662248090862768e-07
                                0.04444845315817125,                                0.05112162453782623,                                      -0.1747734821442096,                                      -0.1745571093069989,                             -0.014875687193758508,                             -0.014263814691310564,                                    0.057258957551463936,                                    -0.17778079146303713,                              0.028180791646617853,                              0.005863233153549349,                                    -0.35833896827024564,                                    -0.04275410697836518, 7801.872986834778,  0.45904943694803635, 7802.332036271726, 2.329014584068813e-07
                                0.04104503699392473,                               0.048650275802842174,                                     -0.14513693845898262,                                     -0.17615484045414373,                               -0.0192908355726628,                             -0.020646264754314442,                                     0.06130510437850638,                                     -0.1760766690042261,                              0.013149421876748127,                            -0.0030489888952171806,                                     -0.5400325409133816,                                    -0.20017142837333043, 7795.199811417959,  -0.6099785160825388, 7794.589832901876,2.9447535075910067e-10
                                 0.0430703451603662,                                0.04826265566922189,                                     -0.15810805913316542,                                     -0.16584330338217296,                             -0.014955988483311602,                             -0.016352492737057356,                                     0.05611228891630509,                                     -0.1822096442025574,                               0.01689543777704186,                             0.0022995033406464083,                                    -0.44004268456143464,                                    -0.09783277086050755, 7808.738737236379,  0.09280145922768876,7808.8315386956065, 0.0002233210810929248
                              -0.018459454436764833,                              -0.014169294054565615,                                     0.058871381578666705,                                     -0.17532958204113874,                               0.04919504311176609,                               0.04134684263563937,                                    -0.17021255193999002,                                     -0.1637582952258749,                              0.013700879408539063,                             0.0011713878719902954,                                     -0.7198181952524408,                                    0.006885089881812282,  7801.07871234577,  -1.6634269537855078, 7799.415285391985,1.0525026073034382e-07
                                0.04116445198301291,                                0.04825480183110947,                                     -0.16847874635187732,                                     -0.14595842537150147,                             -0.017529334193773574,                                -0.018520449230831,                                    0.061417593635231686,                                     -0.1915742130751818,                              0.024415952176211023,                              0.007876265658217307,                                    -0.28852539015038603,                                    -0.07756055397849276, 7798.055817510283,   0.7185549492847286, 7798.774372459568,5.1214935951885974e-09
                               -0.02601470729659909,                              -0.022242066115775533,                                       0.0756460183839669,                                     -0.18508725349931288,                               0.04484587722227465,                               0.04592175556424136,                                    -0.14507968519919612,                                     -0.1980714229728651,                              0.017339211570297858,                             0.0031077683912839327,                                    -0.29032664751761644,                                    0.018847208538755173, 7796.785487505754,   0.6881077017161046,  7797.47359520747, 1.437802792531112e-09
                               -0.02030707105478516,                              -0.019794553802770037,                                      0.07591016818351605,                                       -0.178545915105482,                               0.04693065980662031,                               0.04891246841682523,                                     -0.1725796064096219,                                    -0.17827301724166383,                               0.01610413009670883,                              0.004257836627467371,                                    -0.29264258074992533,                                    -0.11129737153902455, 7817.144608904953,   0.6196189408875432, 7817.764227845841,    0.9989722005918119
                                0.04460828980282411,                                0.04524548904717557,                                     -0.15583407496085452,                                      -0.1950963621630418,                               -0.0219414202308469,                             -0.022081559187813404,                                     0.06506870449919752,                                    -0.17910587396984143,                              0.016348610267230487,                              0.001292544973752488,                                     -0.3868069448032662,                                   -0.010683173680472642, 7797.458286740084,  0.33539299114940846, 7797.793679731233,2.8176842062522304e-09
