galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,          log_prior,     log_posterior,                weight
                                  0.09996484312455572,                                  0.09999355534395188,                                       -0.39818010077200644,                                       -0.04352814952636089,                               0.046177933406714444,                               0.010946188920475566,                                        -0.10613600512956,                                    -0.051309204612302435,                              -0.04306672027793804,                               0.09038715979211817,                                     0.12234456159261198,                                     -0.5028509057876305,                               -0.0243414214903918,                             -0.024793391902865086,                                      0.1958764487737519,                                    -0.21039790509392342,                       0.323522416008957,                      0.1983835993636593,                0.9432919576933656,        0.09994476629070154,        0.09994868106657366, 320.8914103074567,-2.5238933460222657,318.36751696143443,1.0994777031294443e-05
                                  0.09999528310645339,                                  0.09998162631930238,                                        -0.3869823653245294,                                       -0.05232306746322329,                                0.04886232449392447,                               0.010363255822882486,                                     -0.10486355501458401,                                     -0.05498334198286998,                              -0.04304004509681594,                               0.09215276496046176,                                     0.11997003300907826,                                     -0.5084113475249582,                              -0.02357607065912841,                             -0.024542518359478557,                                     0.19941485504961212,                                    -0.21331788482397596,                      0.3241730525725419,                     0.19804372433902637,                0.9437673027570885,        0.09980225997100346,        0.09999706332911372,318.81592150037795,-2.5200559519129797,  316.295865548465, 1.379790308998254e-06
                                  0.09999859847478862,                                  0.09999415248710325,                                        -0.3922994935370526,                                       -0.04013768627414762,                                0.05036455333522702,                               0.008752083807252925,                                     -0.09405961743224488,                                     -0.05320234565505975,                             -0.035003620234419705,                                0.0888251751174994,                                     0.11372862899439123,                                     -0.5162066024176688,                             -0.023551549800092136,                              -0.02509105374774452,                                     0.19318675028146742,                                     -0.2162883343190246,                      0.3238447260219369,                     0.19876724250027472,                0.9442286159113813,         0.0999587226469617,        0.09984894691136759, 318.1843704302082,-2.5548325199975808, 315.6295379102106, 7.337260620112658e-07
                                  0.09997342855372615,                                   0.0999971524960167,                                        -0.3982745007725386,                                       -0.05535149476535073,                               0.050272074736504246,                               0.010077381423340165,                                      -0.1009639186395806,                                    -0.052437457911550786,                               -0.0366821020118067,                               0.09079635657322752,                                     0.12368144881436618,                                     -0.5052104112383486,                             -0.023643047192553307,                              -0.02367831199076567,                                     0.18829254479335256,                                    -0.21297331627415297,                      0.3238877547926552,                     0.19804538107203956,                0.9435716879566337,        0.09979036719681567,        0.09989426135187288,318.87132899523203,-2.5183942893808635,316.35293470585117,1.4583986700769558e-06
                                  0.09999811215038076,                                  0.09998904431097588,                                         -0.393499238589069,                                       -0.05632411897868772,                               0.045803632511436654,                               0.012008045913036433,                                     -0.09851097761169997,                                    -0.057014526412878894,                                 -0.04318990924887,                               0.09337499836655094,                                     0.12852825382536395,                                     -0.5205551939013509,                             -0.024316851604178555,                              -0.02511032663404715,                                      0.1853436076029864,                                     -0.2201612723832919,                     0.32414837575503985,                      0.1982962047264444,                0.9440957413842853,        0.09990434275174863,        0.09984486266880187, 316.9374995992148,-2.6101481025941027, 314.3273514966207,2.1087486811356902e-07
                                  0.09998759676299931,                                  0.09999687045294778,                                        -0.3963191392423316,                                      -0.039963552809576905,                               0.048214472073278725,                               0.010399409901738751,                                     -0.10420191910909747,                                     -0.06141592671221734,                              -0.03794845127749358,                               0.09033388275940465,                                     0.13734600268442862,                                      -0.510254500398195,                             -0.025526784910730516,                             -0.025571171414203814,                                     0.20197888454674703,                                      -0.195377293555059,                     0.32362405721148463,                     0.19865602849128602,                0.9436836630208166,        0.09997942202258583,         0.0999930978898899, 325.8625336710793, -2.567693766212598, 323.2948399048667, 0.0015853234078794312
                                   0.0999865222729239,                                  0.09998887056528191,                                        -0.3932609013239136,                                       -0.04683269871638783,                                0.04555504218900394,                               0.009406387683519687,                                      -0.1101559971637726,                                     -0.05598543245099513,                              -0.03317649168384325,                               0.09185803209669233,                                     0.13519579908747498,                                     -0.5005194913905402,                              -0.02400709596409248,                              -0.02319275912142449,                                     0.19115370776896143,                                    -0.21410281500318176,                     0.32372880208951177,                      0.1984687735913962,                0.9436581209352339,        0.09989444644616233,        0.09998017941105922,  320.150394886532, -2.515993717397242, 317.6344011691348, 5.240437167558534e-06
                                  0.09999904415759805,                                  0.09999467240929791,                                       -0.39378953508199915,                                        -0.0426334416654774,                                0.04629291229161414,                               0.010389126144621244,                                     -0.11031095689312363,                                     -0.06260005655373613,                             -0.039065831268168885,                                0.0895459454576836,                                     0.13967543383741723,                                     -0.5069009973388559,                             -0.022422951124934018,                              -0.02484459971954621,                                     0.20009593500872883,                                    -0.21877845768750467,                      0.3243377775573846,                     0.19862723721722564,                0.9446219659437083,        0.09978080382478505,        0.09999428434980706,319.18576141695485,-2.5923131156844166, 316.5934483012704, 1.997250439033858e-06
                                  0.09999992286067519,                                  0.09999871117336254,                                        -0.3961011420723278,                                       -0.04274094752713086,                                0.04840078163731684,                               0.009260788218977356,                                     -0.10472344732707885,                                     -0.05476689109518344,                              -0.04282013115701915,                               0.09032881904199766,                                      0.1370345716238797,                                     -0.5224098718935317,                             -0.024151059191842753,                             -0.023668728275901912,                                     0.20182402576637382,                                    -0.20439438699979293,                     0.32424697130892055,                     0.19858371011514225,                0.9443575036386033,        0.09989334284615688,        0.09998625585015751,319.50356262568494, -2.651161944448382,316.85240068123653, 2.744427968582701e-06
                                   0.0999984968833319,                                  0.09999792693006473,                                        -0.3844660110947344,                                      -0.042987247342478364,                                 0.0497473202605595,                               0.010526448874971228,                                     -0.10692340042704854,                                     -0.05276997369172268,                             -0.039827306596091454,                               0.08983490847258252,                                     0.12777602984105935,                                     -0.5123190196882518,                              -0.02466600780548006,                                -0.025812587716722,                                     0.19201823067325624,                                     -0.2126058895910459,                      0.3237752805126874,                     0.19874300969228673,                 0.944241876592838,        0.09990604594584283,          0.099773466651412, 321.7245454815511,-2.5132734495224462,319.21127203202866,2.5293704196939998e-05
                                  0.09999677998099549,                                  0.09998729964741299,                                        -0.3947664701305329,                                       -0.04726793605200878,                                0.04836549670225279,                               0.009766863627441863,                                     -0.09639552775194953,                                     -0.04800897031694288,                              -0.03607460759850713,                               0.09003604626757764,                                     0.13170499994725882,                                     -0.4923263770058704,                             -0.025313488886871946,                             -0.024976622571854207,                                      0.1840737611517619,                                    -0.20420732657026602,                     0.32337846085751776,                     0.19835584696423966,                0.9430105361549563,        0.09996093281215634,        0.09998953433838496,320.95472892082034,-2.4163460312844602, 318.5383828895359,1.1713464101410024e-05
                                  0.09998926214424708,                                   0.0999930907574331,                                        -0.3892739647571385,                                       -0.04830592083967102,                                0.04546780012835866,                               0.011599176664586167,                                     -0.09867207084032847,                                     -0.05065938318061071,                              -0.04210011061078187,                               0.09186015641222403,                                     0.13164552883947256,                                      -0.513893319899097,                              -0.02563683599908935,                             -0.025144541085521194,                                      0.1870564325601471,                                    -0.21438908037678236,                      0.3239652119067897,                     0.19853440606550757,                0.9442612918010305,        0.09989962731858971,         0.0997796795143342, 322.2895027736413, -2.534716964014394,319.75478580962687, 4.450105117866235e-05
                                  0.09999594483953697,                                  0.09998454581960745,                                        -0.3907718247041196,                                      -0.038048908525401874,                                0.05253677546529492,                                 0.0098499900885832,                                     -0.10253547267574283,                                    -0.044265341879318625,                              -0.03793486470445078,                               0.08836563177662468,                                      0.1209061595402827,                                     -0.5074712925691621,                             -0.023705658111822278,                              -0.02546819022720362,                                     0.19732325002461953,                                    -0.21175501135916883,                      0.3241929402397443,                     0.19862378945241627,                0.9444415053249143,        0.09990835289730919,        0.09991474701044759, 316.1383381305204, -2.512195901864912, 313.6261422286555, 9.483167204319444e-08
                                  0.09999858518596214,                                   0.0999872310276278,                                         -0.399332617737646,                                       -0.05048770544726631,                                0.04887971442466793,                               0.009544584357296576,                                     -0.10417494753528653,                                     -0.04606826923274683,                               -0.0382389149721146,                               0.09036994583671823,                                       0.133305266683457,                                     -0.4928212514344597,                             -0.023079233722258882,                             -0.025001080754880514,                                     0.18549452275453723,                                     -0.2144124998594791,                      0.3239233480236226,                     0.19805369137334025,                0.9435756024984131,        0.09989846800797451,        0.09985208775173346, 318.5261732677718,-2.4674240850885307, 316.0587491826833,1.0327067882908168e-06
                                  0.09999879445536772,                                   0.0999981464809421,                                       -0.38847156541399436,                                      -0.049134077397956895,                                0.04713423374194181,                               0.009976158304885699,                                     -0.10590938998061056,                                    -0.051081061670012036,                              -0.03271610269912492,                                0.0901106569030665,                                     0.13175602407385012,                                     -0.4970847258917767,                             -0.023600445857760596,                              -0.02334799718010508,                                     0.17771286545893783,                                     -0.2144851799584017,                     0.32420197814801416,                     0.19870591965832388,                0.9444810580638103,        0.09995531638071152,        0.09990755392355379, 321.2255045583097,-2.4408583154903765, 318.7846462428193,1.5356127738119195e-05
                                  0.09999356219045488,                                   0.0999993272601829,                                       -0.40189065562099097,                                       -0.04750132641368194,                                0.04692491491705389,                               0.008897208057119466,                                     -0.08880967812678166,                                     -0.05945928704195105,                              -0.03495100770506786,                               0.08992031738567213,                                     0.12924813478336045,                                     -0.5079000727596855,                             -0.024847170927721582,                             -0.024454620812101674,                                     0.18967633904698805,                                     -0.2014972818481517,                      0.3233985278692107,                     0.19823749770895382,                0.9429393278152949,        0.09998290772376807,        0.09994768901320816, 319.1385492713598, -2.533957183069101, 316.6045920882907, 1.905147262240127e-06
                                   0.0999995348896405,                                   0.0999975468064144,                                       -0.39163673076116173,                                       -0.04153389896015184,                               0.048665743267113704,                               0.010848126360219451,                                     -0.11060873860821151,                                    -0.055973268716382606,                              -0.04283397349018763,                               0.09102715357597033,                                     0.13755781983920357,                                     -0.5140910563737117,                             -0.025325574899896064,                              -0.02542298222782162,                                     0.18711746748207336,                                     -0.2017524836023217,                     0.32380877379233913,                      0.1986250691260141,                0.9439521374573191,        0.09992502399075372,        0.09995101014098925,324.42153765538205,-2.5511322989786653, 321.8704053564034, 0.0003752331974740239
                                  0.09999949784364448,                                  0.09999830683813407,                                       -0.38566343890412885,                                      -0.051367164526562675,                                0.04735837334896978,                               0.010460959689202465,                                     -0.09284128471346693,                                      -0.0601236423058701,                              -0.03625828930655882,                               0.09113322195095894,                                     0.11495174511344178,                                     -0.5042680559437721,                             -0.024578179106963888,                             -0.024525492057472023,                                     0.17693343984794457,                                    -0.19577325237239313,                       0.323936844828668,                     0.19844225783003316,                0.9437460524099638,        0.09997704113644001,        0.09997273640061581, 320.5931351145664, -2.396627905986774,318.19650720857965, 8.159192059931794e-06
                                  0.09999673949075669,                                  0.09999437158471311,                                        -0.3987793249228722,                                       -0.05778251546806737,                                0.04846365095929431,                               0.009361381305279498,                                     -0.10825551232419768,                                     -0.05420326768083734,                              -0.03443003593361929,                                0.0923317942408366,                                      0.1347917160490858,                                     -0.5004794984509117,                             -0.023680212537600387,                             -0.024516653805946878,                                     0.19660049064069857,                                    -0.20870945730856533,                     0.32353784940642627,                     0.19826902975755326,                0.9434373401965788,         0.0999528498264235,        0.09976569548731794,320.55435819528066,-2.5297349481492577, 318.0246232471314, 7.848859483595809e-06
                                  0.09999697609693978,                                  0.09999457668672071,                                       -0.38568331216427754,                                      -0.055660962008706294,                               0.049519921785228016,                               0.009020168365674028,                                     -0.09831744630372392,                                    -0.055312203839708717,                             -0.036998005113055066,                                0.0918673586119623,                                      0.1457710954354461,                                     -0.5105339032851324,                              -0.02362534671360618,                             -0.023692207811622457,                                      0.1878822905141179,                                    -0.21185404907534885,                      0.3243675113606685,                     0.19828526236352254,                0.9441147533590384,        0.09995241573949222,        0.09997373297463259, 320.3939598337056,-2.5412355771194317,317.85272425658616, 6.685693005665334e-06
                                  0.09999696378380565,                                  0.09999332953038714,                                        -0.3837979920863087,                                      -0.044407854333120535,                                0.04661561152387678,                                0.01121868968064288,                                      -0.1054178276176949,                                     -0.04428381083180298,                             -0.041800784692113804,                                0.0890182987842886,                                      0.1239593955625547,                                      -0.510174675644919,                              -0.02319806142717043,                             -0.024951733322742517,                                     0.18818745043810298,                                    -0.21323162419171166,                      0.3248741138281223,                     0.19860675048463539,                0.9451510282480651,        0.09986737074887307,        0.09999775921645522,321.90795171571517,-2.4987230016650015, 319.4092287140502,3.0385385508249114e-05
                                  0.09999549068982538,                                  0.09998229254846133,                                         -0.389583852548845,                                       -0.04982952668423655,                               0.049069964466682936,                               0.010015033285494315,                                     -0.10318649536517248,                                     -0.05716435062503627,                              -0.04203287868794319,                               0.09000633480578407,                                     0.11262372982486198,                                     -0.5083936569237857,                              -0.02733558196482233,                             -0.025960516207031534,                                     0.19858865887900812,                                    -0.19880315653548444,                      0.3239347806757254,                     0.19824240412591318,                0.9436874028516345,        0.09999644240944709,        0.09986437571716912,314.85200978087414, -2.487722235500032, 312.3642875453741, 2.620041098516244e-08
                                  0.09999556998495515,                                   0.0999927373308642,                                       -0.39153536548886997,                                       -0.04055307162177716,                                0.04767354694167497,                               0.009767446604378408,                                      -0.0949802630756402,                                     -0.06254008210757382,                              -0.03642805935951608,                               0.09100258045324006,                                     0.12689587050729964,                                     -0.5174235992028291,                             -0.023392551033834336,                              -0.02395826055209363,                                     0.18923503154756327,                                    -0.20765188145980396,                      0.3232110154567127,                     0.19853064896025654,                0.9431871379845569,        0.09995513469092097,        0.09990707491033604,323.04556278152086, -2.552942618391695, 320.4926201631292, 9.478136505278538e-05
                                  0.09999898885972919,                                  0.09998888636776052,                                        -0.3883188607583547,                                      -0.043791908857568264,                               0.048690297508515445,                               0.011349035539325425,                                     -0.10804813129001291,                                     -0.04448088190634265,                              -0.04234279819278404,                                0.0910751076524152,                                     0.13104139166576825,                                     -0.5020566538961814,                             -0.024042159430261403,                             -0.024338151172650993,                                     0.17835577746538142,                                    -0.21897945163342944,                     0.32384966599496623,                     0.19857228450819436,                0.9439842259946889,        0.09998195295938335,        0.09984991230906505,323.67321465142413,  -2.47041564349342, 321.2027990079307,0.00017754510488603137
                                  0.09998972519003563,                                  0.09999722914097658,                                       -0.39207390489584426,                                       -0.04714266694893892,                               0.049207020335119145,                               0.010189472313064135,                                     -0.09984680893492236,                                     -0.07063744138232848,                              -0.03245375418370476,                               0.09142031439840315,                                     0.13464776740446166,                                     -0.5062932282120075,                             -0.024440981788917265,                             -0.024202557131452515,                                      0.1861909889577906,                                    -0.19781881656737743,                      0.3236233763116069,                     0.19857537652053786,                 0.943673795022133,        0.09987107065780208,        0.09997538302108243,317.90811787980056,-2.4910457361563108,315.41707214364425, 5.566202310718138e-07
                                  0.09999746698819409,                                    0.099997773953441,                                        -0.3962241688714995,                                       -0.04960378164714593,                               0.046347605858440194,                               0.011848568717041957,                                     -0.10761475620863371,                                     -0.04431621583787295,                              -0.04168075901726767,                               0.09172385866662805,                                     0.13981550472123416,                                     -0.5010141759668328,                             -0.025599281309410263,                              -0.02415565560585059,                                     0.19509648804793317,                                    -0.20663843346617414,                     0.32379963268216894,                     0.19851552981176016,                0.9437791381216619,        0.09994256010792196,        0.09996083949355057, 317.8980198219597, -2.524154515460918, 315.3738653064988, 5.510277319951632e-07
                                  0.09999876283898537,                                  0.09998103410357143,                                        -0.3898884645742349,                                       -0.05522550029603312,                                0.04821049397885252,                               0.010206129988440463,                                     -0.09441030273497887,                                     -0.05254213779418383,                             -0.043828997429778506,                               0.09052033286419639,                                      0.1281336411642715,                                    -0.49794756472400636,                             -0.024339387327170753,                               -0.0256035278751766,                                     0.19559897026394477,                                    -0.20819166218681098,                      0.3233638292646895,                      0.1983241045967099,                0.9431638077291827,        0.09997348566557263,        0.09986385158810562, 321.8266749628965,-2.4519661578076133, 319.3747088050889, 2.801345695174371e-05
                                  0.09997952342104441,                                  0.09999219780162819,                                        -0.3894233693319771,                                       -0.04092738224294158,                                 0.0467254931510821,                               0.009704153328973258,                                     -0.10981412195717151,                                      -0.0546122443069455,                              -0.03983761430564042,                               0.09038218524312877,                                     0.12726389907696764,                                     -0.5047394712687857,                             -0.021408421098047817,                             -0.024311248183277095,                                      0.1961012479144787,                                      -0.216431592022202,                      0.3245331999404472,                     0.19860259540701405,                0.9447465126902381,         0.0998672715717467,        0.09998652542984758,320.48998004698296, -2.527758050846152, 317.9622219961368, 7.359485932894282e-06
                                  0.09999652935813405,                                  0.09999325306336468,                                        -0.3830247046227521,                                       -0.04938683596419675,                               0.046792467915693164,                               0.009988232215298945,                                     -0.09873658985425297,                                     -0.06658154895248562,                              -0.04116568895202208,                               0.08988651299597125,                                     0.13881270707044113,                                     -0.5045091157524724,                              -0.02453181527634303,                             -0.024881586687213283,                                     0.19861697693189373,                                    -0.18697480848354586,                     0.32430282754598033,                     0.19864434970247144,                 0.944484707334185,        0.09995074556379428,        0.09994391583783728,  320.612253000676, -2.456285131961931, 318.1559678687141, 8.316679178193706e-06
                                  0.09997244011645154,                                  0.09999807105419975,                                        -0.3894323076316946,                                        -0.0488381080124657,                                0.04747667362774394,                                0.01137647696528385,                                      -0.1064298392668636,                                     -0.05683109801217356,                             -0.038651660001386326,                               0.09031061399058568,                                     0.11966508146148232,                                     -0.5100874575080195,                             -0.023551977498823554,                              -0.02462436061374293,                                     0.19362024536934033,                                    -0.21579985149920586,                       0.324559002906551,                       0.198458085175323,                0.9446149965522188,        0.09998303078802816,        0.09991553048644088,  323.624548848833,-2.5442816814264835,321.08026716740653, 0.0001691116057604669
                                   0.0999937192268979,                                  0.09999751438257895,                                       -0.39678067696062946,                                       -0.05020175957506886,                                0.04699107741881908,                               0.011982251262517923,                                     -0.10799888067107524,                                     -0.04762575377746985,                              -0.04025550715026134,                               0.08810545193551889,                                      0.1483667755459594,                                     -0.5047378186259147,                             -0.021832090859776637,                             -0.025384480942373985,                                     0.18600575110255652,                                    -0.22286932375930982,                      0.3241255921598239,                      0.1985331946316247,                0.9441714937768241,        0.09988967277427731,        0.09999876155027364,320.39109811700473, -2.584289328664103, 317.8068087883406, 6.666587796221031e-06
                                   0.0999900503595667,                                  0.09999904400385304,                                        -0.3982353080304122,                                       -0.04612279173217436,                                0.04828246636529321,                               0.009153766372269168,                                     -0.10408048002055138,                                    -0.060586584924546334,                              -0.04042925868144459,                                0.0890384942744886,                                     0.12584121936516907,                                     -0.5102158552578143,                             -0.021491093645933948,                             -0.024947682657077516,                                     0.20138987570236627,                                     -0.2040665282709294,                     0.32347072119871223,                     0.19864776414014587,                0.9435700041193771,        0.09997856734673986,          0.099894440904643,317.96541575792435, -2.572088560162333,  315.393327197762, 5.894447983699503e-07
                                  0.09999985519917318,                                  0.09998843005613609,                                       -0.39012427958213824,                                      -0.044004940804922815,                                0.05185207901280384,                               0.008015976852586995,                                     -0.09710785332604985,                                    -0.058371681119342905,                              -0.03133844450389556,                                0.0908151414941937,                                     0.11969801642956343,                                     -0.5078495053854916,                             -0.025662887655510336,                              -0.02422634303379767,                                     0.18476117055075952,                                    -0.20242818967148438,                      0.3237135639063755,                     0.19859464561751775,                0.9439938642123913,        0.09994424310940067,        0.09978542083720736, 319.8999960845267, -2.457505994682649,317.44249008984406, 4.079629280931543e-06
                                  0.09997588095479318,                                  0.09999977072095975,                                        -0.3867392429105582,                                       -0.04975295400750925,                                0.04878000900115034,                               0.010592878552420387,                                      -0.1024670525371252,                                     -0.04777315884428228,                              -0.03739912661154954,                               0.08818179342600044,                                     0.12465022179019247,                                     -0.5018865068652271,                             -0.023832522675824405,                             -0.025074676442105703,                                     0.17540377548878608,                                    -0.21605825834089573,                     0.32391879521024025,                     0.19836894539619926,                0.9440108843902163,        0.09996677546289073,        0.09973429763550398, 318.9433503716682,-2.4304683781574257, 316.5128819935108,1.5673094277056073e-06
                                  0.09999001143648586,                                  0.09999975285802384,                                       -0.39246890667586826,                                       -0.04263853315923578,                                0.04851096972996377,                               0.008841635360998051,                                     -0.09352586383047917,                                     -0.05148103517696713,                              -0.03529306516186993,                                0.0881890543804976,                                     0.13592742055181598,                                     -0.4973874987687487,                              -0.02475694141647819,                             -0.025905538085504137,                                     0.17950945898854054,                                     -0.2142849766979985,                      0.3234925057068691,                     0.19843930283461197,                0.9433735199338045,        0.09988353312256924,         0.0999611789601501,319.30070480399627, -2.445643564735811,316.85506123926046,2.2405353688043933e-06
                                  0.09996897799639806,                                  0.09999062414315504,                                        -0.4011964095075204,                                       -0.04666046093705137,                                0.04859287690019912,                               0.009795535858367649,                                      -0.0987039163790572,                                     -0.05916042181836616,                              -0.03733581933439496,                               0.09163341916528028,                                      0.1273170387963417,                                     -0.5081951946577378,                              -0.02423619773549318,                             -0.024565127153755556,                                      0.1876043801457415,                                    -0.21276575129681993,                       0.323769319370931,                     0.19867647883766043,                0.9439887440978861,          0.099927797612828,         0.0999020265018361,319.30397353772423, -2.558830992257052,316.74514254546716, 2.247871065020327e-06
                                  0.09999291611802646,                                  0.09999682387648884,                                        -0.3882858040645264,                                      -0.062411884711676316,                                0.04425807936295498,                               0.011085603182934528,                                     -0.10072371845225668,                                     -0.06261296974083165,                              -0.03984309590984208,                               0.09069740202461368,                                     0.12423544047249904,                                     -0.5151244492156146,                              -0.02460642499075158,                              -0.02591557361052728,                                     0.19964303288989782,                                     -0.2046513278881301,                     0.32366139555173257,                     0.19791389449641825,                0.9429558430110629,        0.09989760873739466,        0.09997447021230041, 320.3977127405178, -2.557455227581786,317.84025751293603, 6.710830929128655e-06
                                  0.09998517657398745,                                  0.09999830431064971,                                        -0.3975934983534848,                                        -0.0506115012293841,                                 0.0475091195043601,                               0.011317423290688855,                                     -0.09520699718977653,                                     -0.06495856356173735,                             -0.038529479142742386,                               0.09193173540247809,                                     0.13438970721283494,                                     -0.5055747480482113,                              -0.02360427740823423,                             -0.024671634027705197,                                     0.17252522725324546,                                     -0.2096632982409345,                     0.32308113759089774,                       0.198361912933562,                0.9429184754570921,        0.09992287151677902,        0.09986366318619393, 318.3402961827778,-2.4949502776939774,315.84534590508383, 8.575345750663171e-07
                                  0.09996475368121091,                                  0.09999309849437524,                                         -0.388645774329497,                                       -0.04994405962363428,                                0.04710632518148827,                               0.012260795853068898,                                      -0.1071301438276362,                                     -0.04859079992198622,                             -0.042746117608693124,                               0.09184223924246573,                                      0.1250791943618976,                                     -0.5087390685391614,                              -0.02346839170877231,                             -0.024596613775696358,                                      0.1844595849971703,                                    -0.22115984597124383,                     0.32426297658986897,                      0.1984852565216403,                0.9443357297249735,        0.09999798251391229,        0.09986740527319801,321.22474871646955,-2.5271324684998073,318.69761624796973, 1.534452531962114e-05
                                  0.09999649102256161,                                   0.0999877676884294,                                        -0.4009863776191875,                                        -0.0471470046941519,                                0.05174536897842369,                               0.009249576506933588,                                     -0.10074994930734749,                                     -0.04845677130870284,                              -0.03289037930672287,                                0.0897481624697817,                                     0.12454911365556345,                                    -0.49387102636168406,                             -0.026337232917548623,                             -0.025221662628562944,                                      0.1908947158061445,                                    -0.20139062562033583,                      0.3241115343969421,                     0.19828989731850016,                 0.943870655638983,         0.0999243632283062,        0.09997826340702078,318.44078972082207,-2.4563678336930073, 315.9844218871291, 9.481901260470505e-07
