y,x,reconstruction,noise_map
0.7342104815250733,-1.008222943759837,8.60523444285118e-35,0.01951233737598432
0.6311212321914295,-0.8496623750354282,0.0076451020048310505,0.02216544879584686
0.7723761734579676,-0.7898482343746314,0.025551055388426044,0.024606132232331168
0.624076639559145,-0.6747601263277896,0.007187824639842168,0.0238975703244028
0.5914749090360594,-0.5950280499547617,0.000566375993315399,0.02908005090185095
0.6873559030207608,-0.4882729106572248,0.021914554930577642,0.027769877811346405
0.4768306492804225,-0.3479529004424796,0.03954190107436824,0.04693769990458386
0.4643086547859391,-0.26404255137576416,0.0521409531284016,0.03950154569498392
0.5652676350359087,-0.36299827939628504,0.029822579332785586,0.033719031429418816
0.6995838748268451,-0.35953810305429434,0.023700373834916744,0.03724804753750458
0.8462178427690837,-0.3530909324639675,0.026220608184207565,0.02663074020320994
0.9277380843406045,-0.5889716263004787,0.00412368196804812,0.02732541243798374
0.8254928547353669,-0.6060631303001904,0.011763962837995691,0.024440161947768095
0.9602795775954454,-0.674734269987753,0.00044525938300570066,0.021696025684936258
0.949254580966525,-0.5283529143629718,0.006502534569642922,0.027175237555734342
1.1981101097839746,-0.6831288674484364,0.012663721052655024,0.023311297256922738
1.2433962596808639,-0.660213158021174,0.012226063939804847,0.02633927622326029
1.31040060983189,-0.49553124830240713,0.002924420000950434,0.025787432528533476
1.1352896399921284,-0.4117316296215381,0.006187008015546495,0.02409437356082896
1.0861982196579607,-0.5132713415772514,0.009956171807350422,0.02225000937919865
1.0001402566912703,-0.41731361508484144,0.01628223637785572,0.024733799092955505
0.8740548691558514,-0.21821460329784897,0.010635697597606464,0.027294816655172638
1.0801223332325645,-0.2390981988623908,0.0010649994524640238,0.021381944838916648
1.125633515441995,-0.2920279806683243,0.0006364542375851358,0.023597056601121904
1.3016974357072844,-0.27442381366942337,4.5313114915618746e-36,0.022895384637009956
1.1559195829098048,-0.2393694473787446,8.096951269807247e-35,0.021586957576508557
1.3672850076226393,-0.21840755771850806,5.357214101232466e-35,0.02714264001000523
1.2756111678577184,-0.06896019772299705,0.012442351952924244,0.02176584624583043
0.9571138898564585,-0.02439309773384276,0.02229219477517989,0.02192839626282773
0.9051289149135724,-0.09080449073178559,0.013898151990665741,0.02563356010624305
0.8435515315888643,-0.009096022095006123,0.0345089596000165,0.027106578310158315
0.5251951061006317,0.037189402893121296,0.15757161873542008,0.06044614637195279
0.6944412786750949,-0.10581845860188155,0.05963794575645871,0.029040524430879934
0.7734167018955684,-0.21075715362153793,0.01280122253987736,0.032662593980882816
0.7251807473043952,-0.2638660993531267,0.024121740039877496,0.02986814737522868
0.5669554794234928,-0.10366684707857138,0.06300141611390975,0.034931246892109025
0.4965535712093243,-0.21472057914879594,0.05651762763058462,0.03306188901605961
0.3782270160193978,-0.11206071318470934,0.1085416871538144,0.06082435969640595
0.3217365063124965,0.012291607726943432,0.1595645833295047,0.07711177251493488
