galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,       log_likelihood,          log_prior,         log_posterior,                weight
                               -0.01240441145033798,                              -0.018586553548286228,                                      0.09682092024483262,                                     -0.21707524699612094,                              0.025875593270411973,                               0.04099365728802434,                                     -0.1737776703206275,                                     -0.1972961510943015,                               0.06923232764604537,                              -0.02028692515722348,                                     0.04606073486091316,                                      0.6936869842021853,  -2.0225743424598477,-1.6676635874607943,    -3.690237929920642,  2.47326761137239e-07
                              -0.009508735699965742,                              -0.014574180053647273,                                      0.09733149338577214,                                     -0.20780340836718644,                              0.026634775104669245,                               0.03780753934471898,                                    -0.17798423134711983,                                     -0.1646964171744251,                               0.04783239184985111,                             -0.031802538339751746,                                    0.061348447587915085,                                       0.727904431970717,   2.4259562622555677,-1.8683515870967797,     0.557604675158788,2.1146738967235412e-05
                              -0.006230507848329236,                              -0.013430451221338915,                                      0.07274347651875775,                                     -0.21294544548925853,                              0.027521794857942455,                               0.03949949165604735,                                     -0.1738261331902643,                                    -0.15972624936606125,                               0.04738067953572919,                              -0.03186801510485841,                                    0.027663597489793215,                                      0.6380547357326026,   0.8689638814867067,-1.1415573048071144,   -0.2725934233204077, 4.457077699223165e-06
                              -0.009407562228656033,                                -0.0158628859871396,                                      0.09625906901173238,                                     -0.21696817625132087,                               0.02528608055584186,                                0.0399127534611709,                                    -0.18601008652651774,                                    -0.16794499480608088,                               0.06296820466290728,                              -0.03211097783422115,                                     0.08613595743855829,                                      0.6840416366222626,    2.570579526716756,-1.5873025235604825,    0.9832770031562734,2.4437258909946532e-05
                              -0.008069160188245827,                              -0.015154160553540588,                                      0.08272345820154543,                                     -0.19378697837152672,                              0.026281423196351378,                               0.04068368342495396,                                    -0.16379667539348924,                                     -0.1973257326770929,                               0.07400202470686074,                             -0.025338777976896085,                                     0.03235740310703678,                                      0.6869991627534768,   2.4255754191963206,-1.5245223851712773,    0.9010530340250433,2.1138686911856053e-05
                              -0.010992855277650607,                               -0.01601566006495167,                                        0.085112398643617,                                      -0.2055175559206621,                              0.026359084195531568,                               0.04017002538329317,                                    -0.17363237083631983,                                    -0.15582296136381868,                               0.05566063306527316,                             -0.024688507325870773,                                     0.10545265495417926,                                      0.6952595868333781,    6.887538481114461,-1.6091808678157111,      5.27835761329875, 0.0018318248348849632
                              -0.012457103439031086,                              -0.014736182726030556,                                      0.09930649346107585,                                     -0.20365966780772143,                              0.028921248060291838,                               0.03991224013051706,                                     -0.1884708933201121,                                     -0.1691530448738531,                              0.062446694338383874,                             -0.026738090853307125,                                     0.12574870855073605,                                       0.751006212663759,   -4.164806640541428, -2.147399768428465,    -6.312206408969893, 2.903430563683603e-08
                               -0.01662858943938536,                               -0.01791055514669905,                                       0.0832643329267101,                                     -0.20138471363411592,                              0.031668841304303225,                              0.042014212175344706,                                     -0.1786784163070795,                                     -0.1795166113399231,                               0.07616472268130367,                              -0.03050237867085169,                                     0.10342436205159142,                                      0.6775600590078076,   3.1644027434413147, -1.514783296966454,    1.6496194464748606,4.4253399300064264e-05
                              -0.009171473344233377,                              -0.014248689735618353,                                      0.08852362678219035,                                     -0.21404903996879301,                               0.02738556712108145,                               0.03981558204649449,                                     -0.1839539475008673,                                    -0.16711495465568738,                               0.06491726644632406,                             -0.024917346185080916,                                     0.05582234252617337,                                      0.7215029026155533,   -0.586797974892761,-1.8352126571669793,   -2.4220106320597403, 1.039491312096799e-06
                              -0.011550721113089829,                              -0.015721015075751882,                                      0.09062427438989859,                                      -0.2157653769376884,                               0.02627448790431139,                               0.04016951276279368,                                     -0.1850442787088001,                                    -0.18171938771650123,                               0.08096532683499877,                             -0.030979945149774132,                                   -0.011721372669323651,                                      0.6709518491718409,   -1.682757497068451,-1.4643353968575779,    -3.147092893926029, 3.474175001978689e-07
                              -0.008842941863095533,                              -0.012631148498404812,                                      0.08770028392421418,                                     -0.20385361050638645,                               0.02591140598668268,                              0.038349306410608686,                                    -0.17340888535363266,                                    -0.15305832990755866,                               0.04780792151924346,                             -0.027975626059299777,                                     0.11913323168033166,                                      0.6858886806243352,    2.892575926396603,-1.5478719793948224,    1.3447039470017805,3.3720480131218064e-05
                               -0.00887687706922631,                              -0.017321199198767193,                                       0.0891468810936491,                                      -0.1962444866815087,                              0.025319190670609865,                               0.04039997236034068,                                    -0.16373486301545817,                                     -0.1871032198510095,                               0.07296425025948741,                             -0.027721603884953525,                                     0.04406717823527048,                                      0.7111523681380618,    3.516570787915043,-1.7066178395235116,    1.8099529483915315, 6.293486063526048e-05
                              -0.011265628858040513,                              -0.015198052328043679,                                       0.0942268722206797,                                      -0.1951286742041424,                              0.027810415848018077,                              0.037143497229825406,                                    -0.15715974390318774,                                     -0.1829293884672353,                               0.05140058739195261,                              -0.03880607821397575,                                    0.048346861400048284,                                      0.6520602255821577,    3.294855349273348,-1.2437334722704454,    2.0511218770029025,  5.04198423326764e-05
                              -0.012480047863925897,                              -0.015438398038627385,                                      0.08709380172076688,                                     -0.21095902907692826,                              0.028367303598122368,                               0.04254070909157698,                                     -0.1723555252473215,                                    -0.17583492714967494,                               0.06365802886851826,                             -0.026019506377678456,                                     0.13731575789531214,                                      0.6631803425582944,    1.191370740725688,-1.4589610781093785,  -0.26759033738369054, 6.152756459049671e-06
                              -0.008515187934267393,                               -0.01519671440206588,                                      0.07570186768661892,                                     -0.21205681342792101,                              0.024583632330777122,                               0.04190928239898922,                                    -0.16159840008232723,                                    -0.16067084857084754,                                0.0696285378467014,                             -0.022482918937843335,                                    0.036917008759964585,                                      0.6818598772644298,   1.5182205594683182,-1.4453311452347584,   0.07288941423355988, 8.531370397992443e-06
                              -0.007543511913154041,                              -0.012026695201937804,                                      0.07814338364708288,                                     -0.20074712053147015,                              0.026601474358098787,                               0.03937729897162115,                                    -0.17147779139169048,                                    -0.18371390733891763,                               0.05544112244362248,                             -0.034181340314215755,                                      0.0256594563682626,                                      0.6323274364366819,   1.3826046594276704, -1.118296894848981,    0.2643077645786893,7.4494045634647525e-06
                              -0.012780452793635655,                              -0.018663950333234577,                                      0.08015235522868944,                                     -0.19844836260550833,                              0.028533712397218997,                              0.041783065872580794,                                    -0.16134020390633866,                                    -0.19776459470726065,                              0.046973162076961006,                             -0.028956636676878464,                                     0.02865483675064556,                                      0.6629759556084507,    3.618086484484593, -1.347453807618018,    2.2706326768665748, 6.965928006408614e-05
                              -0.011454607105448072,                              -0.018361663189149252,                                      0.07819411605206177,                                     -0.21057511229674142,                               0.02674094790361331,                               0.04414432072952962,                                    -0.17256322391367016,                                     -0.1833627875484175,                               0.07706260658676198,                              -0.02587887707632988,                                      0.1292385596665146,                                      0.6692016169116858,   1.2825753127053758,-1.4979189121786862,   -0.2153435994733104, 6.740302182431908e-06
                              -0.011600494864580868,                               -0.01553089878063836,                                       0.1005671112017232,                                     -0.20679048613328013,                              0.026293503663279733,                              0.040143466782049886,                                    -0.19169479566227376,                                    -0.15773642074410973,                               0.07042449162757436,                             -0.027531277680360483,                                      0.2986544700548481,                                      0.6735206204165561,   0.8682537562763173,-1.9364669985290344,    -1.068213242252717,4.4539137395210165e-06
                              -0.010780238792447314,                              -0.013471750819817802,                                      0.09205489315335412,                                     -0.19257484844414458,                              0.027294283665354968,                               0.03806874661981313,                                    -0.17380141717787392,                                     -0.1670600015341537,                               0.08162219468047655,                              -0.02885318017994068,                                     0.07033125159601639,                                      0.7427862241460023,   0.5845063680335443,-1.9532712836991468,   -1.3687649156656025, 3.353604754507866e-06
                              -0.011847329684569502,                              -0.017689458241324868,                                       0.0898328255818617,                                      -0.2018622111121036,                              0.028151828920713606,                              0.037499410377492215,                                    -0.18887064363716202,                                    -0.15324396122839987,                               0.07410345080546857,                             -0.023198336355577956,                                       0.209702499157323,                                      0.6689692065696962,     3.90010300385984,-1.6150270944478404,        2.285075909412,   9.2354316781579e-05
                              -0.014707340176897385,                              -0.015938998380333164,                                      0.10441082302117456,                                     -0.20043887796506663,                              0.028871503268968812,                               0.03612919955917451,                                    -0.18143981767441855,                                    -0.17003452185925538,                               0.06359188631787238,                              -0.03658127427464118,                                     0.13064020712901195,                                       0.667897519310301,   1.7232253578349628, -1.484996049146501,    0.2382293086884617,1.0472521252896707e-05
                              -0.009277389084932308,                              -0.013546812035351602,                                       0.1008132061864509,                                     -0.19876357968851377,                              0.027352035742119613,                               0.03690762210484999,                                     -0.1648130080030307,                                    -0.17725009624056617,                              0.054313236377883406,                             -0.031854889156588115,                                   -0.039366293225268585,                                      0.6835790989845358,     1.28571158928753, -1.490650533270046,    -0.204938943982516, 6.761474818589885e-06
                               -0.00794279086443643,                              -0.011499752903808919,                                      0.09481203437708809,                                     -0.19667284208896946,                               0.02760124802329894,                               0.03768414010201995,                                    -0.18492943289102223,                                    -0.15268388256917417,                                  0.04958571788999,                             -0.027557957768585564,                                     0.04102493050765485,                                      0.6912646482145677,     -2.8071012227756,-1.5330359423308597,   -4.3401371651064595,1.1286399408089547e-07
                              -0.015425030393577122,                              -0.017364253659048312,                                      0.09915502438402686,                                     -0.19353536454343273,                              0.028437611840059968,                               0.04006428687426897,                                    -0.17026794907590115,                                    -0.19314920706252642,                               0.06007904656362098,                             -0.028252226483319418,                                      0.1969034209812948,                                      0.6525846821850719,   0.7592680999550794, -1.496994391550003,   -0.7377262915949236,3.9940172156308546e-06
                               -0.01036240277086957,                              -0.016936973523561133,                                      0.10542811226807743,                                     -0.21460038551679625,                              0.024934699970174237,                               0.04022727032728249,                                    -0.18953075456259721,                                    -0.16698780710828998,                               0.07382340497592116,                             -0.030738063516671743,                                     0.14546909593417573,                                      0.7114007389671687,   -5.788428004776506,-1.8859074180251696,    -7.674335422801676,5.7250811247857484e-09
                                -0.0173414526234585,                              -0.019693605254802043,                                      0.09328332091101221,                                     -0.20708295525637707,                               0.02909963899346607,                                0.0424888686751384,                                    -0.17492281048732491,                                    -0.18880637695801158,                               0.07522655263476632,                             -0.024705706731265736,                                     0.08225473613576352,                                      0.7076411715595287,    4.512255133191502,-1.7588258568384605,    2.7534292763530415,0.00017033797958898795
                              -0.008947979517719834,                              -0.014677827147704436,                                      0.09196611819993852,                                     -0.20260542560111697,                               0.02815949432675724,                                0.0375517641907539,                                    -0.18676986693773692,                                     -0.1505026054915553,                               0.03714629326818067,                              -0.02795173123171822,                                      0.1501902811599404,                                      0.6635457763863637,    1.111920468370954,  -1.45070377639925,  -0.33878330802829604,5.6828332146861065e-06
                               -0.01405452629903145,                              -0.019045508621030494,                                      0.08422772764047957,                                     -0.22296412479983715,                              0.026667252191706514,                               0.04229789246435828,                                    -0.17345573602735806,                                     -0.1801376723573845,                               0.06695180801645936,                             -0.024752964026479904,                                    0.030794381046925185,                                      0.6677614211111017,   1.9282480558977113,-1.4301845158003659,   0.49806354009734544,1.2855574124606852e-05
                              -0.007940521829772174,                              -0.014794943640173266,                                      0.08092460294831896,                                     -0.20782823796781183,                              0.027714317908181962,                              0.037258334864938736,                                    -0.17734877715212136,                                    -0.17017742255947674,                               0.03610716738605538,                             -0.030134933715662546,                                      0.1569513070971492,                                      0.6832256519395481,   0.9281551974472677,-1.6267840835251755,   -0.6986288860779077, 4.728862289685449e-06
                              -0.008010637468278514,                              -0.014851216179000676,                                      0.08217994717812714,                                     -0.20199458424382835,                              0.027478130586544247,                               0.04078827130640353,                                    -0.17124013549881473,                                     -0.1793591390221079,                               0.06451752607073732,                             -0.026010421511775975,                                   -0.019109822766036733,                                      0.7032341573135444,    4.416976837428592,-1.6399306937688944,     2.777046143659698, 0.0001548576461261516
                               -0.01151984110843729,                              -0.017255028769604955,                                      0.09105274686835085,                                     -0.20746857360946916,                               0.02597694354416366,                              0.041003008055111284,                                    -0.16542757484795045,                                    -0.20353927288426038,                               0.08041281890688365,                             -0.027416449459051834,                                     0.04596506172246021,                                      0.6829117568450012,   2.9929916386536206, -1.554696685620791,    1.4382949530328295,3.7282389509796995e-05
                              -0.014845426547900761,                              -0.019272257675050697,                                      0.09493983771357103,                                     -0.20264192902671815,                              0.026400167553484316,                              0.042547068559719015,                                    -0.17408917396302725,                                     -0.1907501239135195,                               0.07767138970166249,                             -0.018540869595995713,                                     0.11558612687558013,                                      0.6770764837516964,    5.548260224361002,-1.5544361723659963,    3.9938240519950057, 0.0004800017116166164
                              -0.009138890285152204,                               -0.01314463041502309,                                      0.09430387544242136,                                     -0.19955238208183645,                              0.026109740715512364,                              0.040689098817380975,                                    -0.18079383515676406,                                    -0.17004411454645194,                               0.06889132757837516,                             -0.026386280834403655,                                     0.00326917767797841,                                       0.695238055072415,    2.504775250556122, -1.582879142141428,    0.9218961084146939,2.2880950213479353e-05
                              -0.007598117842876714,                              -0.015950807680013335,                                       0.0955248120998982,                                     -0.20185159348744292,                              0.025243805886028564,                               0.04074207454960074,                                    -0.16992140258769564,                                    -0.17384700457186314,                               0.06916378270742057,                             -0.028246106282951156,                                    0.052284385760698514,                                      0.6686110397112061,   3.3594776691552397,-1.3887517666417382,    1.9707259025135015, 5.378567213780001e-05
                              -0.008188789798556528,                              -0.013054154817420074,                                      0.08398456830906036,                                     -0.20123358689739168,                                0.0284407232883383,                              0.037791171414239766,                                    -0.17436396638808374,                                    -0.15932686453129388,                               0.04476821132454761,                              -0.03618235545863226,                                    -0.02318364790974484,                                      0.6718776976818962,    3.961450346501806,-1.3696063773314187,    2.5918439691703874, 9.819740525089362e-05
                              -0.007458939646971058,                              -0.014058994554982787,                                      0.07635313470745644,                                     -0.22078627057858094,                               0.02567036700360531,                               0.04151300958238116,                                      -0.160058114171133,                                    -0.18990596655176073,                               0.04565943675302114,                              -0.03031635357393621,                                    -0.09285029138478851,                                      0.6475643561621259,   -2.435099837201051,  -1.30808803046033,    -3.743187867661381,1.6372445906650923e-07
                                -0.0079411633609454,                              -0.014049245248850345,                                      0.07321692891435604,                                     -0.20555813483009805,                               0.02793561517449114,                               0.03968817092109275,                                    -0.18335340121887633,                                    -0.17099792531570027,                              0.042280802919218624,                             -0.029994469798251752,                                     0.16563969876399529,                                      0.7028314787323373,   2.0757457414947567, -1.795100233223962,    0.2806455082707946, 1.489871826692549e-05
                              -0.009473923967214998,                              -0.015750268908696435,                                        0.067693389448078,                                     -0.21815044557312038,                              0.025490024021043695,                               0.04166126283323582,                                    -0.16077389732006156,                                    -0.18319516565968266,                               0.05901107150032986,                              -0.02860367994925128,                                     0.04974228704432337,                                      0.6644247792865329,  -2.6328832553026587, -1.370839600616431,     -4.00372285591909, 1.343437037031972e-07
                               -0.00940491684710476,                              -0.015905910475341276,                                      0.08976683335429819,                                     -0.20784674672771128,                              0.025359999873010353,                               0.04157926220434968,                                    -0.18917240943792782,                                    -0.18419277970593628,                               0.07372945172823073,                              -0.02356929051320769,                                     0.05665479136337862,                                      0.6896170426206137,    5.203447441326716,-1.6166043607925067,    3.5868430805342095, 0.0003400106316666932
                              -0.011047621511525108,                              -0.018288419118969487,                                      0.08404348254253596,                                     -0.20313344166485078,                              0.027867488098508253,                               0.04155580990469171,                                    -0.17144385962562214,                                    -0.17654857374963223,                               0.08646588901482372,                             -0.025003414304688096,                                    0.015399618915998493,                                      0.6621136416386957,    2.463838685574956, -1.326424109360982,    1.1374145762139738,2.1963195727328374e-05
                              -0.012307891176271402,                              -0.015615873905902175,                                      0.09300553235934171,                                     -0.20841924960775135,                              0.026923092833779194,                               0.03939610476701985,                                    -0.16635173002712494,                                    -0.17833120820926357,                                0.0788634239468137,                              -0.03368061083869538,                                     0.08420982474615084,                                      0.7012505951783009,   3.9555525198629766,-1.6757946743550778,     2.279757845507899, 9.761995849261967e-05
                              -0.009355739605123994,                              -0.015121980940753996,                                       0.0776974733512034,                                     -0.19785987679695388,                               0.02657273978461125,                              0.039725784343181136,                                    -0.14870887522592532,                                     -0.1924054797357245,                               0.04858801963307366,                              -0.03123087483462414,                                     0.04617119407929823,                                      0.6702435105246041,    4.019321887548358,-1.3717421554385196,    2.6475797321098384,0.00010404789614184476
                              -0.010029636537551914,                              -0.014117225441282438,                                      0.09971274706007627,                                     -0.20435424623655735,                              0.026607656020577075,                              0.039624893529354555,                                    -0.16536608230964836,                                    -0.18601642977545882,                               0.05006849324145346,                              -0.03325783182298017,                                     0.05770252356551384,                                      0.6985215624727366,   1.5163833628539578,-1.6452728704029398,  -0.12888950754898199, 8.515710982298733e-06
                               -0.01693143459557639,                              -0.021171521564455467,                                      0.10233585795696303,                                     -0.20432761412552586,                              0.026252427788772154,                               0.04042606614276684,                                    -0.17642362126965686,                                    -0.18711977278159497,                               0.08135175982071241,                              -0.03250614680635559,                                     0.17283510850491812,                                      0.6551492666468242,    4.205162871980065,-1.4927214474825021,    2.7124414244975625, 0.0001252976763932606
                              -0.013813689938335774,                              -0.017472688811120143,                                       0.0844414234127364,                                      -0.2000226465924113,                              0.028739906429725487,                               0.03945664379682903,                                     -0.1761622050430892,                                    -0.15244211931826965,                               0.08983159322077508,                              -0.02647830433718311,                                     0.32952203963058657,                                      0.6505706377270942,  -4.9841834681537875,-1.8026326868997227,     -6.78681615505351,1.2795598648795977e-08
                               -0.01330456549963964,                               -0.01747018762292922,                                      0.09404984899654792,                                     -0.19885836634156537,                              0.027932469895811746,                               0.04162843873345662,                                    -0.18708847537338372,                                     -0.1730714389981429,                              0.061829837123993175,                             -0.027649570236252932,                                     0.09714168610478338,                                       0.718028715327073,  -1.9529813592453138,-1.8310189266087855,   -3.7840002858540993,2.6515203146941176e-07
                              -0.013587364528256235,                              -0.016048464209246993,                                      0.09182199603078746,                                     -0.21058524270665163,                              0.029329082433490583,                               0.04066805187324635,                                    -0.19520766164613038,                                    -0.16803318676503975,                               0.07552918791486404,                              -0.03504381648412706,                                     0.26424897065178177,                                      0.6578409400426029, -0.04405102497730695,-1.7385369239369066,   -1.7825879489142136,1.7886808993047567e-06
                              -0.012764420254666523,                               -0.01598580844368011,                                      0.09003607164035755,                                     -0.21226576975989894,                              0.026656762526861166,                               0.04174467087280079,                                    -0.16724023866570767,                                    -0.17264156196247715,                                0.0626701880808481,                              -0.02135650568040537,                                     0.10586047055435217,                                      0.6742943158838225,  0.09466658081328205, -1.489181890080762,     -1.39451530926748,2.0548359728864944e-06
                              -0.014785633450951602,                               -0.01569532618285477,                                      0.08760047423527391,                                     -0.19952584408572746,                              0.029699717600937703,                               0.04065838433669633,                                    -0.16535003132490386,                                    -0.17118434070692315,                              0.052642253793292404,                              -0.02628830487635124,                                    0.029628528697729944,                                      0.6655891843254932,-0.062026868288739934,-1.3291763772886918,   -1.3912032455774317,1.7568151169437966e-06
                              -0.011730335114546006,                              -0.013572758798307494,                                      0.09194940863081912,                                      -0.2004623315774687,                              0.027613347426114265,                              0.037531866997667085,                                    -0.16679622916037648,                                    -0.16728117881830648,                               0.04756583693491484,                             -0.029726519245781693,                                     0.02382710378021435,                                       0.683115199030645,    3.107698654772321,-1.4605207777808102,    1.6471778769915106,  4.18138698955405e-05
                              -0.012756031026354503,                               -0.01643728868990378,                                      0.08359380536811437,                                      -0.2014345734849001,                              0.028637980250074774,                                0.0400581218127371,                                    -0.18066205060764717,                                    -0.16548876507927687,                               0.05147503869483788,                              -0.02261241721438932,                                    0.024174191750800492,                                      0.6763676983301871,   1.6413908553950023,-1.4271255193377157,    0.2142653360572866, 9.649637026386622e-06
                               -0.01229552399499094,                               -0.01511542482221477,                                      0.08793759604826655,                                     -0.20888461374613496,                              0.027260083684063907,                                0.0406179472859535,                                    -0.16766128771658864,                                    -0.18731391570607572,                               0.08041899356577561,                             -0.033133742136938954,                                   -0.059597541476435964,                                      0.7011735867991734,  -2.5614004472208762, -1.672192765837337,    -4.233593213058214,1.4429852979019566e-07
                              -0.011632032123835484,                               -0.01733415777431281,                                      0.08886664603407134,                                     -0.20270840252671973,                              0.029084777283013785,                              0.039561690687115375,                                      -0.191352875124008,                                    -0.16692838281320133,                                0.0565000806897307,                             -0.029617627142052114,                                     0.17821956976716763,                                      0.6476321626742217,    2.576792392987045,-1.4216357623252107,    1.1551566306618342,2.4589556945342043e-05
                                -0.0122159738707531,                              -0.015665509134606154,                                      0.07675460913786945,                                      -0.1943281498620942,                              0.029721969266892467,                               0.04097892285034424,                                     -0.1767958958644497,                                    -0.16163253011961712,                               0.05748166667305066,                             -0.025740214929639155,                                      0.0232233419725192,                                      0.6624644741505549,    1.571073604758567, -1.287060475363206,   0.28401312939536094, 8.994407993395928e-06
                              -0.015469964526706834,                               -0.01624133672647507,                                      0.08075524877431149,                                     -0.19915960752509942,                               0.03159280820866389,                               0.03971653311607509,                                    -0.17276134301938115,                                     -0.1631132954597234,                              0.052226374175915885,                              -0.02861872438197545,                                     0.07891470172810357,                                      0.6725157911685599, -0.16953868653217796, -1.402106815516516,    -1.571645502048694,1.5777357646383552e-06
                              -0.010875309279049311,                              -0.014406895645386136,                                      0.08460456696466785,                                     -0.20563165707871692,                              0.026358691349944535,                               0.03826656756036917,                                    -0.17498546254655156,                                    -0.17003756856513488,                               0.06977385512143741,                             -0.028834160685080434,                                    -0.04382646005567687,                                      0.6812970120752149,   1.7349763170641381,-1.4794288568629907,    0.2555474602011474,1.0596309312952872e-05
                              -0.010716534362117877,                               -0.01531619541758468,                                      0.09841867067940238,                                     -0.19587087272517265,                              0.024718948654453704,                               0.03650140793311227,                                     -0.1792185941210732,                                    -0.17246845361809868,                               0.07459718595328863,                             -0.024663739815654145,                                     0.14464090254373804,                                      0.6899333779794427,   1.4042114126168599,-1.6560065624038052,   -0.2517951497869453, 7.612113484998659e-06
                              -0.011505144802661682,                              -0.014841937329086716,                                      0.08559051578322656,                                     -0.21090237416828225,                              0.028544094588678376,                              0.037355163416764814,                                    -0.18693930394757988,                                    -0.15593399044157422,                               0.04054179619137968,                              -0.03499062527194617,                                      0.2638038426553873,                                      0.6429217566197539,   1.6344441725377692, -1.584688511629964,  0.049755660907805144, 9.582836348468791e-06
                              -0.012713878685895796,                              -0.016227263740320227,                                      0.08030461180690616,                                      -0.2017382767649297,                               0.03088445329696618,                               0.04086141294410897,                                    -0.16999419228506343,                                    -0.18115782157920304,                               0.07399758385329641,                             -0.028467794650457443,                                   -0.013054015872427821,                                      0.6807435503861724,   0.9355388772764854,-1.4648964024644613,   -0.5293575251879759, 4.763907918419829e-06
                              -0.012482314138780648,                               -0.01691167871730788,                                      0.08272287914803395,                                     -0.20012678891498734,                              0.030550809857466305,                              0.039506925170804286,                                    -0.18060896662255269,                                      -0.157218754396244,                               0.04447673337531763,                             -0.025522720468117557,                                     0.23928586024856083,                                      0.6793991071971385,   2.4732763665833772,-1.7461546150601062,    0.7271217515232711, 2.217145857586801e-05
