galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,          log_prior,      log_posterior,                weight
                                 -0.07478549633152123,                                  0.07875441610863054,                                         0.6888695144603181,                                       -0.07398575306531953,                               0.013136214756966427,                             -0.0035669662599266405,                                     0.056232809458283205,                                      -0.2900940866396725,                               -0.0700822796221401,                               0.04677088765922144,                                     0.15892715785810643,                                    -0.13244663876528687,                             -0.012705112566393742,                              -0.01291776376851704,                                    -0.17280602519855737,                                     -0.6261661084722383,                     0.45423854417402393,                     0.09198339345834078,                0.3612883486249311,      -0.052522347551595766,         0.0992610947188387, -1771.107145005058,-3.7387725845997113,-1774.8459175896578,  9.31204335102639e-07
                                 -0.07630628493698895,                                  0.07866861169960745,                                         0.6815549114377273,                                         -0.076104951175708,                               0.027678661568444368,                              -0.005971647398323912,                                     0.008997678583527007,                                     -0.28545623236432344,                              -0.07385822197342654,                               0.04199604014969566,                                     0.18239249675107944,                                    -0.14975433271869432,                             -0.013709675037127333,                             -0.011789588821890212,                                    -0.14434268570256154,                                     -0.5915628360422657,                      0.4597183312138069,                     0.08280755877021918,                0.3631038043253544,       -0.05670839268040362,        0.09948544156785925,-1767.3015980013968, -3.630732690533809,-1770.9323306919305, 4.185747759329687e-05
                                 -0.07488793061087068,                                  0.07962236823977825,                                          0.723962783359139,                                      -0.024131594693366613,                                0.02614762866705936,                             -0.0029949641315561853,                                      0.07457904489098797,                                      -0.2659347782180481,                              -0.07628713840037976,                              0.044973047942223815,                                     0.17038804180208925,                                     -0.1436013406497517,                             -0.012877779534397032,                             -0.012580871308936287,                                    -0.16303540729618446,                                     -0.5836851276710279,                      0.4594101613594378,                     0.07022851941324693,               0.36165696350668664,       -0.05707488411011388,        0.09924898725818711,-1766.7172098805563,-3.8270468493223024,-1770.5442567298787,  7.50878362203096e-05
                                 -0.07573200463609853,                                  0.07645311558388909,                                         0.7113021656835015,                                       -0.02306998902997976,                                0.02907420473158412,                               0.000269959145840451,                                     0.045889034291643885,                                     -0.25944648860536285,                              -0.08358633678751823,                              0.039325349640517315,                                     0.16603146477127992,                                    -0.15596752959522134,                               -0.0127376611224264,                             -0.012149200491730211,                                    -0.16016308802398815,                                      -0.586421250595817,                     0.45562326290942623,                     0.07193849420547173,                0.3593700818507535,       -0.05679432041889644,        0.09954076431284588, -1768.434179574606,-3.6890641821424315,-1772.1232437567485, 1.348649593677606e-05
                                 -0.07550285564649785,                                  0.07756547694489421,                                         0.6963196901142529,                                       0.009726878583566103,                               0.020883699606584955,                              -0.007466550589798157,                                     0.023662218574170227,                                      -0.3308746738069369,                              -0.05613713361387064,                              0.039957205095904585,                                      0.1683155343353259,                                      -0.150458399910025,                              -0.01394955800028673,                             -0.011952464546895913,                                    -0.15439422161339744,                                     -0.5937413085307587,                      0.4601458366627554,                    0.059672734108893996,               0.35993162448240307,      -0.060187234967854365,        0.09982388623153537,-1768.7853132284179,  -3.99454342102577,-1772.7798566494437, 9.493005174811367e-06
                                 -0.07676420915121164,                                  0.07834599715062959,                                         0.7034119497415047,                                      -0.029925374205270104,                                0.03677442360863312,                              0.0014658590278285033,                                      0.04539624506318981,                                      -0.2613497022296639,                               -0.0848263748700886,                              0.034927901212551016,                                     0.19495928015935154,                                    -0.12284946031360215,                              -0.01222378704996821,                             -0.012341789385624288,                                    -0.17150696268899165,                                     -0.5610755114570247,                      0.4600153498839706,                     0.07810759716388155,               0.36280956295506084,       -0.05506644929627603,        0.09993737706619887,-1768.8721007679433,-3.5135498019670774,-1772.3856505699102, 8.703869444279487e-06
                                  -0.0747252983693766,                                  0.07765240907488663,                                         0.7110017684857601,                                       -0.02530428761540095,                               0.026682303987450445,                             -0.0003663417257268181,                                       0.0739362124852295,                                     -0.24788335291293773,                              -0.08352316311148998,                               0.04174686765811414,                                     0.16467731854368953,                                    -0.12937914471335876,                              -0.01231291192329434,                             -0.012699465319891953,                                      -0.157014225672557,                                     -0.6152670498189214,                      0.4563665805048787,                     0.06942558409738857,               0.35941990417217734,       -0.05548093843221076,         0.0995710421469031,-1768.1553114555777,-3.7747504765845936,-1771.9300619321623,1.7824198544663966e-05
                                 -0.07564486158710648,                                  0.07634978831190428,                                         0.7165562592693367,                                      -0.024183234108610483,                                0.02384369146125624,                              -0.009749321610314818,                                      0.05068954022230499,                                      -0.2932479242277046,                              -0.06913184073579808,                               0.04321447055246991,                                       0.163930569591489,                                    -0.14102385474739737,                             -0.013652012015764312,                             -0.011762589757778802,                                    -0.16000665453073015,                                     -0.6046468602796592,                     0.45674329649165124,                     0.07700185191534592,                0.3602720662176462,      -0.057890826678232525,          0.099993818417081, -1765.677607939332, -4.014301219288674,-1769.6919091586205,0.00021235523711350955
                                 -0.07578475834285454,                                   0.0774698058278096,                                         0.6876306700748905,                                       -0.07984649236393805,                               0.019752937018271383,                              -0.009273351428603124,                                     0.037440826157712354,                                      -0.3173541951748403,                              -0.05903808030970671,                               0.04264959740473251,                                     0.15021770573475246,                                    -0.17512131739438908,                             -0.012794874109609375,                             -0.012136996166380087,                                     -0.1484573468530062,                                     -0.6051279075483967,                      0.4568322276906907,                     0.08260795292420708,                0.3611361938130813,       -0.05483669751049711,        0.09973942978112019, -1765.476279588629,-3.8016780646496606,-1769.2779576532787,0.00025971603726576714
                                 -0.07521229660184224,                                  0.07798529583233046,                                         0.7352785291415141,                                       -0.02465987521647287,                                 0.0280683958583485,                              -0.008266277035528707,                                      0.07785979752924184,                                     -0.29177002143543374,                              -0.06698378003289979,                               0.04108223683371581,                                     0.16974207024200902,                                    -0.15046633173509746,                             -0.013772460468108677,                             -0.011863096479572163,                                    -0.16047656858068016,                                     -0.5767959230799447,                     0.45674641786851955,                     0.07422303091224343,                0.3602856893802742,      -0.053748028115126883,        0.09969690199920772,-1768.8221113224877, -3.856958239377507,-1772.6790695618652, 9.150029798495997e-06
                                  -0.0772022858078602,                                  0.07695429693818068,                                         0.7008213697172511,                                      -0.026452155174827817,                               0.025481874923837522,                              -0.005730449649286207,                                     0.049760089038038455,                                      -0.2760205153774365,                              -0.07761920461092289,                              0.046685720881454146,                                     0.16537426134178193,                                    -0.13233325671161367,                              -0.01282636009766927,                             -0.012167933444140328,                                    -0.15548470637275222,                                     -0.5961519198314877,                     0.45939831128829806,                      0.0744928159012377,               0.36165678345853314,       -0.05678632626463912,        0.09973358465423263,-1765.8201470329163, -3.725327901629959,-1769.5454749345463,  0.000184144619699659
                                 -0.07537211081109896,                                  0.07699675098080849,                                         0.6941366954778538,                                       -0.07823350099019526,                                0.03550732914780355,                               -0.00555578553547445,                                      0.03358956870361972,                                       -0.263967268100539,                              -0.07613501641182632,                               0.03698949364960441,                                      0.1708231942902223,                                    -0.15443628899934866,                              -0.01388628810824051,                             -0.012202663018688317,                                    -0.15374295210936767,                                       -0.59809244080342,                       0.454744302923648,                     0.07866929880697708,               0.36028328109140206,       -0.05612672719226949,        0.09913360785542885, -1766.119675492579, -3.619003921419735,-1769.7386794139989, 0.0001364820311259773
                                 -0.07665242489068522,                                  0.07658854961821199,                                         0.7061942745571125,                                       -0.05145656510656232,                                0.02788649131470408,                             -0.0008983827790763899,                                     0.020825189199363558,                                      -0.2950547018363382,                              -0.07239575216339897,                              0.034509866844599696,                                     0.18351624840407116,                                    -0.11953951511739927,                             -0.012112758364248022,                             -0.013146546897990274,                                    -0.17978956809978666,                                      -0.589095254509659,                     0.45400524078642757,                     0.08990217846470921,                0.3607876473223933,       -0.05120448149655515,         0.0994198560369744, -1762.196349397922,-3.6117291625780843,   -1765.8080785605,  0.006901672555188577
                                 -0.07646873007600842,                                  0.07667131446025197,                                         0.7107005388954116,                                       -0.06663589510126404,                               0.026045239028028494,                             -0.0029836350781457105,                                     0.024516022435732317,                                     -0.27924516645551906,                              -0.06872983546350059,                               0.03799413197453977,                                     0.18780445385380953,                                    -0.11812912201328479,                             -0.013844746848887715,                             -0.012248159427615063,                                    -0.16892699688437915,                                     -0.6010336892062148,                      0.4530845124320665,                     0.09086699662055524,               0.36058149172685594,       -0.05225086254094265,        0.09939542583733424,-1766.1835137431553,-3.6983078380578567,-1769.8818215812132,0.00012804153651214102
                                 -0.07520535810892937,                                  0.07850868657879198,                                         0.7046025811045825,                                       -0.05111404193834301,                                0.03491502598243276,                              -0.008395725015835465,                                      0.06961335644001236,                                       -0.262893676098804,                              -0.07227716224660327,                               0.04752287171509323,                                     0.18575093358343647,                                    -0.15664783984788877,                             -0.014840982127525715,                             -0.011363886682156862,                                    -0.15970169174411217,                                     -0.5666508734947996,                     0.45716006636264594,                     0.08417926584549117,               0.36169820857018375,       -0.05618818421852716,        0.09991862568498933,-1768.2344012890899,-3.6202813524859327, -1771.854682641576, 1.646879156066435e-05
                                 -0.07607114169843869,                                  0.07639212844060608,                                         0.7186389956151186,                                        -0.0520939398984751,                               0.020597891144286853,                              -0.007858583785798179,                                      0.08083496451483518,                                      -0.2532594740596293,                              -0.07977498207317525,                              0.052153184896437305,                                      0.1748294120259878,                                    -0.14549446160549107,                              -0.01443017068414619,                             -0.011282446291217552,                                    -0.16529884200888792,                                     -0.5868726918248802,                     0.45535094594600123,                     0.08802697581600287,               0.36078991401248295,      -0.054486144256502556,        0.09987909263253884, -1766.127645069017, -3.741582534013837,-1769.8692276030308,0.00013539864992531767
                                 -0.07729963082163152,                                  0.07663442214607213,                                         0.6999578671635504,                                       -0.08831203307331248,                                0.03128813481189796,                             -0.0062559282621783285,                                      0.05094874905361344,                                      -0.2657646653448718,                              -0.07431880577532737,                              0.035337502437756074,                                     0.17188021335632434,                                    -0.13677416464640174,                             -0.014338009488353481,                             -0.011732933195412881,                                    -0.15758412395536806,                                       -0.59613360131325,                     0.45347099865810137,                     0.09802479128509413,                0.3621824050942355,        -0.0533494222627789,         0.0992670630346201,-1769.0411651331174,-3.5895573230106352, -1772.630722456128,7.3500221389235696e-06
                                 -0.07607883412554906,                                  0.07809283644776538,                                          0.695068341638444,                                       -0.05502108399299277,                               0.012986467035963692,                              -0.005593783160449992,                                     0.048926850819517885,                                      -0.2971312289565125,                              -0.07775863345223391,                              0.047813340904407114,                                     0.16733279610667376,                                     -0.1581812750625009,                             -0.013379881092732401,                             -0.011946835118251092,                                     -0.1667527316277739,                                     -0.6082114690340803,                      0.4585432784932283,                     0.07867761365725379,                0.3616962672377342,       -0.05428317516463687,        0.09978986996074683,-1767.9525346194089,-3.8218134513762947,-1771.7743480707852,2.1831062458451312e-05
                                 -0.07629007095870363,                                  0.07788904912082814,                                         0.7151545887306402,                                       -0.07507602249066701,                                0.02880595197407984,                               -0.00599811116799219,                                     0.057089623853144714,                                      -0.2784892965873293,                              -0.06912789075383485,                                0.0483753053485074,                                     0.17437661448234393,                                    -0.13935422047698454,                             -0.012920804655707593,                             -0.012034457169621732,                                    -0.15591786040827801,                                     -0.5642883826852921,                      0.4581821959795066,                     0.08917257975561146,                0.3630988711616341,       -0.05447181860377277,         0.0998850599027576,-1768.5115900632368,-3.6420667859447176,-1772.1536568491815,1.2481885024925609e-05
                                 -0.07458775712946097,                                  0.07708830986993095,                                         0.6648104435312049,                                       -0.05065890472977326,                               0.031130102654521263,                             -0.0027254419942314284,                                      0.07587812592033756,                                     -0.27597193924056707,                              -0.07597048740121602,                              0.042359821467285674,                                     0.16098588469340466,                                     -0.1334055068724874,                             -0.013474085080596748,                             -0.012531592014345255,                                    -0.16076066160992358,                                     -0.5840731789569364,                     0.45528368765569904,                     0.06181557775929132,                0.3582804654631105,       -0.05902597432415329,        0.09905108009860532,-1766.2379373998442, -3.388688351265251,-1769.6266257511095, 0.0001212592794689431
                                 -0.07632138541056033,                                  0.07787704372476748,                                         0.7250722470916016,                                       -0.02336233535270422,                                0.03424956106721422,                              -0.008137525626757625,                                      0.07678510167798117,                                      -0.2836509974226808,                              -0.07164825874017816,                               0.04742918868870602,                                     0.17386991115993547,                                    -0.15487611718956013,                             -0.013481172363177765,                             -0.012160300259247261,                                    -0.16633920714221417,                                     -0.5796354074494608,                      0.4580681014012698,                      0.0771551720506079,                0.3616052003640432,      -0.054303867746774225,        0.09998072811242117,-1766.5637371261453,-3.8439819193019362,-1770.4077190454473, 8.754310777138533e-05
                                 -0.07456850542782449,                                  0.07801003090174843,                                         0.6864013687600717,                                       -0.06598761481922917,                                0.03585883172445428,                              -0.001370023817827845,                                      0.05324724469230363,                                      -0.2830872412606734,                              -0.08706579039164002,                               0.03823392157421468,                                     0.17850240731248593,                                    -0.13301196601855406,                             -0.013003375966877645,                             -0.012883859645835327,                                     -0.1616058344447795,                                     -0.5755617975903711,                     0.45655398931538776,                     0.06817740876969172,               0.35972989709003317,      -0.058319995130072765,        0.09919137568297867,-1768.3346029699105,-3.5481088693879577,-1771.8827118392985,1.4898573774317414e-05
                                 -0.07637463195818406,                                  0.07621267493954692,                                         0.6875504553787235,                                        -0.0887338864410918,                                0.01869680956733452,                              -0.005592975545995901,                                      0.01997675878340049,                                      -0.3048527291603687,                              -0.06482378460111948,                              0.037180106469376806,                                      0.1584238050042202,                                     -0.1568393952519425,                             -0.014039735179619109,                              -0.01202412996885907,                                     -0.1717890362772143,                                     -0.5980038437453457,                      0.4519995059458947,                      0.0893963528482213,               0.36012839473722313,       -0.05241362879184811,        0.09882691719366536,-1767.5890574990678, -3.565170678677293,-1771.1542281777452, 3.140009628680234e-05
                                 -0.07382733316414533,                                  0.07945879487206856,                                         0.7169918409912638,                                       0.007505139052163106,                               0.023310239219884038,                             -0.0063273255269122725,                                      0.06462947075113563,                                     -0.27374143313618676,                              -0.07695618489742827,                               0.04763859397312517,                                      0.1786598127094051,                                    -0.16072895923031622,                             -0.013450549772607456,                             -0.012118826013037112,                                      -0.143763973904522,                                      -0.595599001019389,                     0.45965886767394365,                     0.05989727638178789,               0.36012760810364564,      -0.059917328217557256,        0.09947932075688443,-1766.7578727975879,-3.9814413420790413, -1770.739314139667, 7.209579067665599e-05
                                 -0.07583721801638806,                                  0.07702939560884256,                                         0.7072715733806826,                                        -0.0512286423424827,                                0.03997189414097671,                              -0.002610200745751287,                                      0.08353259606432263,                                     -0.25396405066496747,                              -0.08041473044547541,                               0.04062565463539983,                                     0.17619483525530114,                                     -0.1265279907228357,                             -0.013136463192480782,                              -0.01273927735694047,                                     -0.1691143119639341,                                     -0.5714051792585261,                      0.4542424141615581,                     0.08210791986410586,                 0.360235025573992,      -0.052622879440152114,        0.09960731011627447, -1766.264604714061, -3.437828120088818,  -1769.70243283415,0.00011806835594052816
                                 -0.07677995305835086,                                  0.07669639776493259,                                          0.708382871993522,                                        -0.0758818506114928,                               0.037462614106987174,                              -0.007463611768036144,                                     0.023133937510779037,                                      -0.2831754777696034,                              -0.07189897162377347,                               0.03572802741346845,                                     0.16481653183669367,                                     -0.1625960756777319,                             -0.012672880327682517,                              -0.01175820300788466,                                    -0.14548398652363664,                                     -0.5744915049961425,                      0.4541083345759315,                     0.09852618964404221,                0.3618831320702548,        -0.0510498740659123,        0.09967232848479048,-1764.8013772088598, -3.511256434320236,  -1768.31263364318, 0.0005100410688210068
                                 -0.07732039907927019,                                   0.0764329637573119,                                         0.7463569705891315,                                       -0.03619113030306304,                                0.02883394685154822,                             -0.0018702840592208086,                                      0.04372246603344732,                                     -0.28152005168489497,                              -0.06893889919685481,                              0.040271244189652916,                                     0.16101906918414766,                                     -0.1374481049169476,                             -0.012363200574168953,                             -0.012909411020472078,                                    -0.16199888535036028,                                     -0.5998354556673122,                     0.45482718578770776,                     0.08794180065988451,                0.3614294262706583,       -0.05119961912780555,        0.09916601482680394,-1775.8667247773958,-3.9009470577921093, -1779.767671835188, 7.979685183723967e-09
                                 -0.07614973964521463,                                  0.07811932372532854,                                          0.726311259894558,                                      -0.015469959605373342,                               0.022469244457582166,                             -0.0007918672150539763,                                      0.03170513353691123,                                     -0.29741309833433716,                                -0.077883407071814,                               0.04510727649426036,                                     0.20317993212120844,                                    -0.12656682652426784,                             -0.012889883347268483,                             -0.013054593924564678,                                    -0.16825058857123718,                                     -0.5893412739982448,                     0.45855702596643394,                     0.07726109744440329,                0.3618372896456421,       -0.05521300286839642,        0.09981849908279612,-1767.6773453572732,-3.9788164184629307, -1771.656161775736,2.8746703539183734e-05
                                 -0.07399015154232805,                                   0.0782156107179639,                                         0.6855918971820504,                                      -0.053752808022358455,                               0.035579074182780446,                              0.0002145734385216036,                                       0.0367272374088114,                                      -0.2748133646048033,                               -0.0805914334402476,                              0.040449867454994126,                                     0.18943621636416716,                                     -0.1276374797825346,                             -0.012844080162219107,                             -0.012585911789162074,                                    -0.16076679336253474,                                     -0.5608026471455256,                      0.4528569994487251,                      0.0792425512031917,               0.35897509905660696,      -0.054339990264676084,        0.09918875943210137,-1766.9836274160393, -3.262407875770709,-1770.2460352918101,5.7526231420670195e-05
                                 -0.07557915686796195,                                  0.07643433593815821,                                         0.7320909948771801,                                       -0.00964493161563072,                               0.023381698569919937,                              -0.013701000264452562,                                      0.05790534620412703,                                      -0.3012897562419198,                             -0.061305880444105426,                              0.050442011363313166,                                      0.1624847210614707,                                     -0.1820064074366734,                             -0.014958858599325914,                             -0.011241742861139853,                                    -0.13818458500793296,                                     -0.5914952759632996,                     0.45449300280843447,                      0.0776942805915936,                0.3592152489779219,       -0.05466946683420908,         0.0996441678292614,-1772.4086648000223, -3.960568601222597,-1776.3692334012449,2.5339738226706304e-07
                                 -0.07490200697134317,                                  0.07973113933485224,                                         0.6998679652552696,                                        -0.0127152471647528,                               0.029076150101182474,                             -0.0057494360536935185,                                       0.0567312965135465,                                     -0.29044177791177406,                              -0.07848906789753625,                               0.04623080196851034,                                      0.1564061309437928,                                    -0.15790924831856273,                             -0.013873215239230435,                             -0.011905760879735869,                                    -0.14420998817069428,                                      -0.572206009563647,                      0.4612400357885111,                     0.06483965135652772,                0.3619366181918033,      -0.058625281360709776,        0.09925165452674847, -1768.342681571704,-3.6552526367502094,-1771.9979342084541,1.4778698991778266e-05
                                 -0.07513381451871382,                                  0.07865019965335185,                                         0.6970968612303718,                                       0.012618591956649288,                                0.01579547316577272,                              -0.005117903329267287,                                      0.03806354604607182,                                      -0.2989224084750949,                              -0.07171184096041755,                              0.047376557275628506,                                     0.16756770623587888,                                    -0.12624157413875742,                              -0.01396753555892527,                             -0.012184212833309851,                                    -0.15765655963729405,                                     -0.6122979383736051,                      0.4597804560433896,                     0.06233041333702129,               0.36043836219940684,      -0.058353612585109994,        0.09946776454902524,-1763.6278800465934,-3.8952064331236596, -1767.523086479717, 0.0016491056866143384
                                 -0.07483591198280727,                                   0.0780058630420559,                                         0.6833071808650686,                                       -0.07640047210545976,                               0.023550310972583005,                              -0.002575714112194996,                                      0.06312717264530104,                                     -0.26236236647002875,                              -0.08074140144830902,                               0.04096424427189138,                                      0.1670811710424433,                                    -0.12159558220680637,                             -0.012368778362065416,                              -0.01249861395523362,                                    -0.17323140443506138,                                     -0.6220326776359503,                      0.4562461027764736,                      0.0808298116395501,                0.3606139680604731,      -0.055658752378763846,         0.0993745389833412,-1763.2019808797113,-3.7015420572076447, -1766.903522936919, 0.0025247253883976107
                                 -0.07605071622584011,                                  0.07687135129031006,                                          0.686602147692227,                                       -0.05270258684906604,                                0.03504701030311477,                              0.0024441958535479646,                                     0.022317335307339713,                                      -0.2691079415914683,                              -0.08696844096290857,                               0.03379086896511513,                                     0.17972971237137123,                                    -0.13424054054363307,                             -0.012549648121126938,                              -0.01244542310488872,                                    -0.16516014214002311,                                      -0.572865245017319,                      0.4580056825282412,                      0.0745480861653057,               0.36092248558427137,       -0.05694020408864219,        0.09951518946003056,-1763.9137343177645, -3.471027555454923,-1767.3847618732193, 0.0012390920103698176
                                 -0.07530953238493407,                                  0.07994773603079083,                                         0.7172966664441103,                                      -0.026155791847263785,                               0.031148951554119536,                             -0.0046869050251227146,                                      0.06951932236022754,                                     -0.27289077713446314,                               -0.0718399425140304,                                0.0457176546689875,                                     0.16809251536475625,                                    -0.14745736575538354,                             -0.013496653152363147,                             -0.012105095341636687,                                    -0.16031134880578687,                                      -0.568841851397419,                      0.4569383030883834,                     0.07905186275681662,                0.3620348747721689,      -0.054097539522556366,        0.09855978952619875,-1771.7786215192264,-3.5375912745814193,-1775.3162127938078,4.7580219835473596e-07
                                 -0.07655510088372694,                                  0.07816859870609291,                                         0.7040217536961122,                                        -0.0427966629706758,                               0.023137012930710174,                              -0.005896460401213777,                                      0.04455539662851526,                                     -0.28296184028632865,                              -0.08046340479117525,                               0.04894660862473357,                                      0.1773076714178952,                                    -0.14462346741146945,                             -0.013571571781900466,                             -0.011794480621133682,                                      -0.129521239633825,                                     -0.5672792772841603,                     0.45864145195506983,                     0.08487697996792416,               0.36278049110928867,      -0.054705070168837334,        0.09992057948136199,-1770.0003305624518,-3.5379597598382757,  -1773.53829032229, 2.816620877286594e-06
                                 -0.07469976662074208,                                  0.07786322810460508,                                         0.6957500052126533,                                       -0.01756127205199361,                                0.02775296851143369,                              -0.004725952521597548,                                      0.03693413231685803,                                     -0.32284226362046853,                              -0.06192335921571977,                               0.04136761866392685,                                     0.17372265366585612,                                    -0.14129366768122276,                             -0.013281952985577411,                             -0.012393087412002485,                                    -0.15836362337684431,                                     -0.5731181646754459,                       0.453786666086462,                     0.07898185924966143,               0.35954184692889957,       -0.05435033636147637,        0.09966914842352305,-1769.2972941369262,-3.5857227319940366,-1772.8830168689203, 5.689226630046249e-06
                                  -0.0759106553322193,                                  0.07832324265023702,                                         0.7055297325475204,                                       -0.04086937396201172,                               0.031212727474596053,                              -0.005731089245667037,                                     0.034103321607009116,                                     -0.27248728981744835,                              -0.07875810219400595,                               0.04393326781730081,                                      0.2037555096801753,                                    -0.14439081365548662,                             -0.014085187206386102,                             -0.011855573054531943,                                     -0.1465484445572516,                                     -0.5728216421530383,                     0.45609910405943715,                     0.08458531726675235,               0.36160042715935864,      -0.055057851634861044,        0.09922770029287756,  -1765.24331490484, -3.574342498876063, -1768.817657403716,0.00032784913673485484
                                 -0.07652025893127548,                                  0.07764796155481973,                                         0.7013446019160325,                                       -0.05709497921470786,                                0.02549336711458214,                              -0.004667734759091047,                                      0.01952392255226817,                                      -0.2946554557910013,                              -0.06116610982008648,                              0.042204058076036416,                                     0.17187491571955277,                                    -0.14339340606292664,                             -0.013245715987679901,                             -0.012327148037395236,                                    -0.15495215325571074,                                      -0.591191560434875,                     0.45441948020608197,                     0.09228928804559824,                0.3614331581705508,       -0.05151585447684507,         0.0993913738825657, -1768.600084786236,-3.5712605109696236,-1772.1713452972056,1.1424768479516151e-05
                                 -0.07502608505882838,                                  0.07639245812707796,                                         0.6850527575237355,                                       -0.06373456863534031,                                 0.0330518750898309,                              -0.007012369923554099,                                       0.0986218135426207,                                     -0.26981740169511675,                              -0.07135641382242128,                               0.04757906154091854,                                     0.15850512093984717,                                    -0.13972291620528482,                             -0.013584485060967752,                             -0.012073416931923403,                                     -0.1527923585741873,                                     -0.5824535961985015,                     0.45197558797594267,                     0.07564977095190684,                0.3581533472311572,      -0.056503245363687164,         0.0984963350557869,-1765.2582004606386,-3.3968092569574235, -1768.655009717596,0.00032300506292733366
