galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,          log_prior,     log_posterior,                weight
                                0.07727637611032867,                               0.062151606631985795,                                     -0.15645709598465798,                                     -0.17633022045173288,                               -0.0723858378862994,                              -0.05327304829936408,                                   -0.040118905534942996,                                    -0.15642946034001964,                              0.015669798770430482,                               0.00890051909389096,                                     -0.3492020642915344,                                     -0.0805329691750215, 7782.526740421549, 0.5482537110942552, 7783.074994132643,1.6668564054546467e-10
                                0.07864698739478232,                                0.04956937357312871,                                     -0.15114523355605114,                                     -0.16477391250870085,                              -0.06878255016857586,                             -0.045667154381061975,                                   -0.018663492714721088,                                     -0.1289774320660984,                               0.01483639449912695,                              0.009554777745694201,                                    -0.33655383169876935,                                    -0.06997607368258266, 7787.539435864646, 0.6867790037039497,  7788.22621486835, 2.505440876536131e-08
                                0.08179416410161794,                                0.04816191143464446,                                     -0.14253645021724604,                                     -0.18080687244606655,                              -0.08664272369784258,                             -0.049896768473440746,                                    -0.03681173109524497,                                    -0.12531278224076794,                              0.013246292449916194,                              0.007889027577553456,                                    -0.37262804823288753,                                    -0.04231185012338641, 7786.335636431839, 0.5447559128030726, 7786.880392344642, 7.517625858843893e-09
                                0.06992827580516406,                                0.05254670646365189,                                     -0.13442713464462883,                                     -0.19015616744331623,                              -0.07992426965836116,                             -0.054945113361561146,                                    -0.03514602459746619,                                    -0.16594658167635024,                              0.012918529830959674,                              0.005644923276069275,                                     -0.3384953663877092,                                   -0.053022436715192266, 7789.618703793327, 0.6020564198719304, 7790.220760213198, 9.566187170895462e-08
                                0.07273185074003063,                                0.05303446479281512,                                     -0.13859889602800268,                                     -0.18723425727662682,                              -0.07943593968021245,                             -0.053733275611652614,                                   -0.044690499826466994,                                    -0.14580290456560588,                              0.015254317417710522,                              0.009298893686503051,                                     -0.3601850510000184,                                     -0.0935271435150882,7792.5017892417345, 0.5153418590449164,  7793.01713110078,1.7094128923467317e-06
                                0.06909157741533783,                                0.05012739476680381,                                      -0.1298221931809966,                                     -0.19045868111131997,                                -0.071382398795236,                              -0.05326366693990784,                                    -0.02600104360079817,                                    -0.14178289532479962,                              0.012433515451856156,                              0.006843267799376163,                                     -0.3434331285651357,                                    -0.09280636397739352, 7790.718077186941, 0.6016560626663215, 7791.319733249607, 2.872041244416079e-07
                                0.08263860144497484,                               0.056059134648608205,                                      -0.1453198769724347,                                     -0.18539342725903857,                              -0.08093008553499761,                              -0.05299041431058561,                                     -0.0697036493016001,                                    -0.11076755609541751,                               0.01420074600800196,                               0.00843759264920603,                                     -0.3530315377280495,                                    -0.06860282274757448,   7791.4889126993,  0.593388485309257,  7792.08230118461, 6.208122556010914e-07
                                0.07713388287259279,                                0.05185837800937465,                                      -0.1339273703917212,                                     -0.17241200945448762,                               -0.0856814531314308,                              -0.05236207183043832,                                    -0.07268907434857273,                                    -0.13914276624018435,                               0.01474582111221856,                              0.009173757839953264,                                    -0.35223063924739917,                                    -0.04301830649699974, 7794.786490906645,  0.614112947829893, 7795.400603854475, 1.679114457255344e-05
                                 0.0740724747412399,                               0.053034253869021025,                                     -0.16090165748978053,                                     -0.14957869657331446,                              -0.07604270612642239,                             -0.052568795755757555,                                    -0.03458558827420818,                                    -0.14548535515451577,                              0.011817279303896755,                              0.005851132249153984,                                     -0.3356711011721492,                                    -0.10199152766913383, 7792.255598668984, 0.6392307766001925, 7792.894829445584,1.7237225997962527e-06
                                0.07971370722256252,                               0.053098093251111506,                                     -0.15620592622552606,                                     -0.16640112288406178,                              -0.08174061338600205,                              -0.05005435732712349,                                    -0.05429942939963258,                                     -0.1343311958798212,                              0.013533541502105867,                              0.008090571773253591,                                    -0.37269081015647104,                                    -0.05694281051661863, 7796.780708494971, 0.5196685224965701, 7797.300377017467, 0.0001591100466783368
